dive,time,vertSpeed,horzSpeed,speed,speed_qc,glideAngle,buoyancy,north_displacement,east_displacement
60,1770526778,-12.9591931742996,32.7246313396451,35.197190002108,8,-21.6039277046311,-241.721009774698,-0.319846230132539,3.25811021411126
60,1770526788,-13.2613703203733,32.9895554054805,35.5552346163732,1,-21.8994827875698,-241.526190717412,-0.704591020066143,3.22182102870056
60,1770526798,-13.1465268100897,32.8979287300291,35.4274594332487,1,-21.7824222592276,-242.396922261291,-1.01917348552424,3.1289801372339
60,1770526808,-12.8495319277977,32.6292777395022,35.0682226034492,1,-21.4947062475161,-240.692961084763,-1.41691369795932,2.93922663817389
60,1770526818,-12.353624346055,32.1995512728283,34.4880143913062,1,-20.9897242431719,-240.894871473793,-1.49334959228922,2.85272116003731
60,1770526828,-11.8444880631253,31.7660289459108,33.9023965593873,8,-20.448800376485,-240.654734777524,-1.45868548642951,2.82117120631622
60,1770526838,-11.5298718812798,31.4866949726821,33.5313272314331,8,-20.1118387794623,-240.565153822587,-1.40761213691058,2.81686535964769
60,1770526848,-11.4097637299337,31.3611685306704,33.3722279745003,1,-19.9923074369207,-240.454345668831,-1.24044637695653,2.88002689173406
60,1770526858,-11.358772112701,31.2880152178328,33.2860571437894,1,-19.9528753664192,-239.447312696591,-1.09414984667279,2.93191932751095
60,1770526868,-11.3144597005443,31.2391821395302,33.2250432514689,1,-19.9097835616107,-239.416911260831,-1.05124305269927,2.94172620269442
60,1770526878,-11.3419581885033,31.2815452598494,33.2742406283564,1,-19.9294626993142,-239.828079079388,-0.999956643062838,2.96369374598206
60,1770526888,-11.4628019569119,31.4206232104975,33.4462463011836,1,-20.0428684957321,-240.354858689649,-0.894587964353355,3.01136508285031
60,1770526898,-11.5364797817894,31.5012753377926,33.5472907052575,1,-20.1138736853614,-241.169580250012,-0.791590410763806,3.0487215697564
60,1770526908,-11.4543603979825,31.386800014002,33.4115786404328,1,-20.0491477260552,-240.411095681887,-0.711796887449445,3.05754778299498
60,1770526918,-11.3215768596956,31.18906259218,33.1803515347399,1,-19.9508114024027,-238.225042496662,-0.625684739508411,3.05613906719978
60,1770526928,-11.2663049101567,31.1030986556246,33.080694858333,1,-19.9116286715363,-237.255692987619,-0.519804893337822,3.06656653811347
60,1770526938,-11.2836240981376,31.1620383769268,33.1420097247154,8,-19.9050777555796,-238.656027197709,-0.40637528648229,3.08927881182224
60,1770526948,-11.3146784151096,31.2641860822486,33.248628227685,1,-19.8954647067004,-240.15308711584,-0.24493007029779,3.11586885430558
60,1770526958,-11.296450509333,31.2650642475155,33.2432555041031,1,-19.8654083618876,-241.680123256546,-0.0893549332843276,3.12522929077379
60,1770526968,-11.2171507158303,31.1505294879336,33.1086085113868,1,-19.8036961184964,-238.440662626265,0.0278799132681295,3.11555124748885
60,1770526988,-11.1298418075676,31.0646674240158,32.9982869377516,1,-19.7115745864554,-239.626631562823,0.836149588075313,6.15641099610397
60,1770527008,-11.1839580040102,31.0917307900633,33.0420435227187,1,-19.7840864606624,-239.285118720969,1.64492801618946,5.99651351674027
60,1770527028,-11.1502901514555,30.9902157436554,32.9351247500287,1,-19.7887485028286,-237.500842139439,2.13046080168311,5.8207144782666
60,1770527048,-11.0786648986969,30.9218986020177,32.8466227958231,1,-19.7115323368031,-238.025069659506,2.43411864103289,5.68521054733375
60,1770527068,-11.0925755922351,30.87045687063,32.8029014062914,1,-19.764711531537,-236.975715938774,2.57485623086101,5.61087300075127
60,1770527088,-11.1203669970427,30.7911455004987,32.73770308653,1,-19.8574238286877,-234.427897579636,2.55337987710993,5.60528390791723
60,1770527108,-11.1055532275675,30.8098217837586,32.750243217987,1,-19.8219498178678,-235.728034360129,2.45693364118776,5.6509540625171
60,1770527128,-11.3197404982611,30.9977416680656,32.9999471737169,1,-20.0611582623627,-235.440882124714,2.33433998360771,5.74194081798017
60,1770527148,-12.4516920717955,32.0261943774897,34.3616321171676,1,-21.2459380171065,-236.716092620669,2.11587516747975,6.04635125828724
60,1770527168,-12.7131156786688,32.3204635529291,34.7309037391115,1,-21.4719824331492,-238.00608524824,0.687447247120461,6.42808428417612
60,1770527188,-12.5837907518119,32.2249400137438,34.5947763191898,1,-21.3305706588519,-238.049810908703,-0.720485111005467,6.4032927691648
60,1770527208,-12.4063491790233,32.0887468275102,34.4035633752072,1,-21.1378061150404,-237.893365862355,-2.25413670836988,6.01022886889488
60,1770527228,-11.8957993614243,31.7265125868605,33.8833534847347,1,-20.5534440719553,-239.692829139784,-3.41821473225737,5.34703206748945
60,1770527248,-11.317355983828,31.1716523054605,33.1625459504726,8,-19.9542203041531,-238.277225528564,-3.77987115143962,4.95659067370878
60,1770527268,-11.0636679468126,30.8911639262393,32.8126310611495,1,-19.7049810727141,-237.432051626085,-4.00586401818092,4.70398039977289
60,1770527288,-10.8908123076951,30.7314251938219,32.6041452451205,1,-19.5136561525138,-237.533846882715,-3.29730898661102,5.18987478995607
60,1770527308,-10.8807371816949,30.7253237765183,32.5950297252357,1,-19.5005457857117,-237.717847796356,-2.60023443155425,5.56612285757065
60,1770527328,-10.9167001863315,30.7270841010205,32.608711110828,1,-19.5590781495157,-237.044428107098,-2.52509222310325,5.60369413264375
60,1770527348,-10.907482325461,30.6767098919739,32.5581587390407,1,-19.5734702146882,-236.255873550643,-2.75224321469751,5.48373436103417
60,1770527368,-10.9093945618387,30.6546550336993,32.538020298429,1,-19.5896535577958,-235.910080761342,-2.66806148441771,5.51823981777517
60,1770527388,-10.9431703276151,30.6783617368586,32.5716879463859,1,-19.6316466049411,-235.693553731214,-2.5010495523213,5.60513900991835
60,1770527408,-10.9274270939812,30.6880849441356,32.5755617055602,1,-19.599820361763,-236.083730227202,-2.07897879470009,5.77511534311334
60,1770527428,-10.9601204180107,30.757387611411,32.6518166761955,1,-19.6130714278622,-237.255694146163,-1.56705597607571,5.94916626427176
60,1770527448,-10.8720548249487,30.626946147376,32.4994062473602,1,-19.5440132579024,-235.875189950736,-0.973439355573974,6.05002742636217
60,1770527468,-10.8981855858213,30.597257333018,32.4801878899419,1,-19.6049726919989,-235.560550632412,-0.531030707397645,6.09483147501426
60,1770527488,-10.7549744454162,30.3336731935202,32.1838655964886,1,-19.522247907454,-232.239735458453,-0.330594177068925,6.05711288603962
60,1770527508,-10.753067419482,30.3609646281206,32.2089526696836,1,-19.5028270992976,-233.41455489819,-0.360611371298497,6.06360460765193
60,1770527528,-11.0522335405845,30.7078882764898,32.6362722846375,1,-19.7945713464098,-234.748042558934,-0.238458646285662,6.1295711602552
60,1770527548,-12.0400082058895,31.6187247507607,33.8334974908338,1,-20.8461968543471,-235.83969140308,-1.53466084118099,6.13437582468839
60,1770527568,-11.7824780675325,31.3290101972649,33.4713858295741,1,-20.610699264089,-234.140174023235,-3.06810713311616,5.46431815194119
60,1770527588,-10.9128452037078,30.5426680098168,32.4336979019966,1,-19.6617254693609,-233.90878355593,-3.27492611424902,5.15645631345067
60,1770527608,-10.6389527332584,30.3273348821109,32.1392992504847,1,-19.3310784560235,-234.862980459196,-3.43688484408381,4.99703463403976
60,1770527628,-10.6745906343796,30.3243024878326,32.1482535542004,1,-19.392801749081,-233.990751261292,-3.55018312877722,4.91830940411854
60,1770527648,-10.6790283975749,30.2946253362897,32.1217367491607,1,-19.4178451148116,-233.185868123835,-3.56285836040714,4.90030025354214
60,1770527668,-10.7360486762392,30.3790682707866,32.2203434211942,1,-19.46355224438,-234.032541432615,-3.74511547513884,4.78315248947919
60,1770527688,-10.7824405898085,30.4457745136726,32.2987029276742,1,-19.5017162954217,-234.328320198048,-3.92099644554685,4.65990542369568
60,1770527708,-10.7168812704359,30.3789614785853,32.2138610644857,1,-19.4314724536551,-234.418124539458,-3.92868202706102,4.63512684841098
60,1770527728,-10.7077949794966,30.3482481011695,32.1818743415152,1,-19.434408228842,-233.439870995734,-3.60874477773747,4.87919635569768
60,1770527748,-10.7491866297709,30.4743665207315,32.3145791871336,1,-19.4292135284738,-235.610079518636,-3.32720777867328,5.10730832437074
60,1770527768,-10.7381855878761,30.5024251031026,32.3373865191678,1,-19.3942945947658,-236.252083283146,-2.83973523668232,5.39924265729558
60,1770527788,-10.7655754243533,30.5008057444393,32.3449650684224,1,-19.4410122882188,-235.51336314541,-2.79730949318618,5.42029373373877
60,1770527808,-10.6996494269993,30.4060105179396,32.2336466053368,8,-19.3865920324559,-235.026456274073,-2.38148607316153,5.59648438232187
60,1770527828,-10.6301006362911,30.3017629900416,32.1122387858948,1,-19.3312781815504,-234.276781881455,-1.97246030251143,5.73038165982011
60,1770527848,-10.6141491594412,30.2577829683659,32.0654579343505,1,-19.3303964646456,-233.927659162498,-1.19689618103981,5.93077818306915
60,1770527868,-10.6544819418579,30.2391401000563,32.0612473157269,1,-19.4094389130977,-233.083239960448,-0.716688510754721,6.00612646428876
60,1770527888,-11.1067624953061,30.5279151901086,32.4855934066411,1,-19.9925585260401,-230.273292444747,-0.692537874074975,6.06617964844021
60,1770527908,-11.8309821135324,31.185436595248,33.3542140277201,1,-20.7755045461428,-231.13751669906,-2.32681833462979,5.78479362173542
60,1770527928,-11.5660765125254,31.100057149726,33.1811344081214,1,-20.4001115688714,-234.157832093697,-3.19771327290367,5.33581394633353
60,1770527948,-10.9105649080002,30.5287102013291,32.4197867539011,1,-19.6662303177029,-233.490952318366,-3.49024816755517,5.01093190274386
60,1770527968,-10.686237807046,30.3213815154263,32.149367886053,1,-19.4141098727464,-234.018871592127,-3.75246928992558,4.762708202746
60,1770527988,-10.5092437237533,30.1177773944547,31.8986632764944,1,-19.2358319904266,-232.868647784748,-3.98940854201688,4.51428022511354
60,1770528008,-10.4541537571757,30.0789606605074,31.8438880351477,1,-19.1652540073292,-233.504642249132,-3.94353457452529,4.54373500816419
60,1770528028,-10.4386637774595,30.0432865423932,31.8051060008796,1,-19.1599939777489,-232.987315204633,-3.9526660797159,4.5239312061511
60,1770528048,-10.4377908521676,30.0203440942187,31.7831486390019,1,-19.1720816951508,-232.584585058195,-3.85206270869307,4.60704634911905
60,1770528068,-10.4725016001892,30.0537022450333,31.8260633506422,1,-19.2113827457082,-232.59337316393,-3.65045471568347,4.77451109527231
60,1770528088,-10.4574546544757,30.0554150003349,31.8227328916417,1,-19.1847851915249,-232.908150367862,-3.84367221634625,4.62083067498475
60,1770528108,-10.4447664604023,30.0558547702494,31.8189810079247,1,-19.1629464561606,-233.291183999207,-4.03515705444341,4.45714468180344
60,1770528128,-10.4312284599494,30.0204364683493,31.7810813682269,1,-19.1608523292811,-232.576394185276,-4.03996737530481,4.44159068763441
60,1770528148,-10.4414666323277,30.0348811530973,31.7980865983268,1,-19.1697353903861,-232.943774808863,-3.69788009885232,4.7327183179514
60,1770528168,-10.4797029691076,30.0582931008767,31.8327686269814,8,-19.2209036577698,-232.447525061107,-3.3215728027927,5.01178965243934
60,1770528188,-10.518312390623,30.1309281354461,31.9140678361463,1,-19.2434257419407,-233.122477496533,-2.93064258203446,5.26488225655357
60,1770528208,-10.5446619537119,30.2087283733214,31.9962054883258,1,-19.2420571903713,-234.469188762565,-2.69265300315569,5.40820309240081
60,1770528228,-10.5295653289999,30.163317197325,31.9483559884404,1,-19.2433348874363,-233.343160647393,-2.45184441638621,5.51227051782714
60,1770528248,-10.5178722481988,30.1638938438146,31.9450485748629,1,-19.2231934034184,-233.868396509069,-2.12262875792015,5.64637830549708
60,1770528268,-10.4417997353855,30.0958741919723,31.8558130502569,1,-19.1342787124665,-233.909078836928,-2.0620500664911,5.65526648327297
60,1770528288,-10.4461596222578,30.0834950519728,31.8455479682131,1,-19.1489900257154,-233.674966547952,-1.89060286674186,5.71225941959549
60,1770528308,-10.4648748345887,30.0702223334844,31.8391563407197,1,-19.1886401012437,-232.881061746389,-1.96246884840405,5.6854797906561
60,1770528328,-10.3832257193744,30.0082871565506,31.7538765257012,1,-19.0862311553684,-233.293947229409,-1.70690795333443,5.752873437475
60,1770528348,-10.3988726455262,30.0351639391336,31.7843927918798,1,-19.0970439506999,-234.0007069619,-1.33360149809839,5.85743614828596
60,1770528368,-10.3136925495543,29.8681253832131,31.5986893385481,1,-19.05018563087,-231.651592941563,-0.915501204141709,5.9030546415825
60,1770528388,-10.3246844365818,29.86851864708,31.6026504408406,1,-19.0687898507774,-232.018773528928,-0.716615791858046,5.92996298890812
60,1770528408,-10.3775585638959,29.9029655971183,31.6525050074955,1,-19.1388767736684,-231.472429871208,-0.243025128372316,5.97685043239056
60,1770528428,-10.4139673295572,29.9858733363458,31.7427679209684,1,-19.1518985746364,-232.044023468746,0.185469802128682,5.99310604982627
60,1770528448,-10.4328364741579,30.1338388182398,31.8887490946285,1,-19.0967048705847,-235.206300353589,0.240783612295781,6.02255909208449
60,1770528468,-10.4156211661949,30.1044983351902,31.8553917616964,1,-19.0847102733309,-234.509743267608,0.32075859122284,6.01234951800837
60,1770528488,-10.4267837049933,30.0654727682226,31.8221694924693,1,-19.1266781513867,-233.446344833701,0.541142107206811,5.98899715226205
60,1770528508,-10.3904744894114,30.0238094337979,31.7709158355897,1,-19.089431556657,-233.630252435696,0.814303655658065,5.94838284402695
60,1770528528,-10.3252827136385,29.9427908797301,31.6730514599369,1,-19.025917987741,-232.955289595524,1.14669794363293,5.87835743319504
60,1770528548,-10.6332776205708,30.2594893237786,32.0734046694766,1,-19.3616320773811,-234.148277267968,1.500988139234,5.86280669742008
60,1770528568,-11.8643996832679,31.3557289966263,33.5252997116237,1,-20.72567042446,-233.349876696737,1.01226448907455,6.18827316885596
60,1770528588,-11.9639933370844,31.5346425371571,33.7278937456236,1,-20.7763481593233,-235.364990958347,-0.311711739029669,6.29985231800015
60,1770528608,-11.7567997839189,31.3644040922489,33.4954949988955,1,-20.5482744637098,-235.180608554624,-1.62965832204782,6.05814469500717
60,1770528628,-11.5624461667799,31.1309977767723,33.2088720666192,1,-20.3756332251102,-233.9145640152,-3.14716799195604,5.3707904501443
60,1770528648,-10.8005882506846,30.4497533296022,32.3085156637449,1,-19.5296974434725,-234.356185518065,-3.10196245883026,5.24109124853221
60,1770528668,-10.3347460870067,29.9959010059231,31.7263463676491,1,-19.0108072097051,-234.125689023098,-2.87705703106494,5.26531129206153
60,1770528688,-10.2499580269631,29.8697167501109,31.5794493030889,1,-18.9399402593656,-232.729164438498,-2.47315421494694,5.43698469351119
60,1770528708,-10.2984548214017,29.9896331681594,31.7086150638785,1,-18.9524968280122,-234.701796935188,-2.23944227212032,5.56417309330608
60,1770528728,-10.2736527183372,29.9776262855445,31.6892098022776,1,-18.9171351170749,-234.889530192809,-2.08271038908227,5.62311519247457
60,1770528748,-10.2692554185708,29.936518906855,31.6488984186233,1,-18.9337310717834,-233.593600302229,-1.64943718417133,5.75437451351146
60,1770528768,-10.3336857090531,30.0490266538831,31.7762342510761,1,-18.9777959594382,-235.253879248014,-1.52457167576936,5.81445523518677
60,1770528788,-10.3266091542859,30.002763807324,31.7301858283788,1,-18.9928788551878,-234.238746523192,-1.4447737745866,5.82371546961406
60,1770528808,-10.3198794375967,29.9402156476995,31.6688557519416,1,-19.0181951952177,-232.965068529183,-1.62880419518491,5.76163925989481
60,1770528828,-10.3565577921594,30.007499413545,31.7444217202997,1,-19.041208896468,-233.790899420595,-1.81004584544011,5.72298351447337
60,1770528848,-10.0144535484889,29.6788090647691,31.3228508820296,1,-18.6458219875226,-234.723958175123,-1.78203531592138,5.66194475714217
60,1770528868,-7.35110529039221,25.4190334879436,26.4606502650942,1,-16.1297044350322,-228.007473125012,-1.36131642529747,4.89762592932693
60,1770528888,0,0,0,1,0,NaN,-0,0
60,1770528908,0,0,0,8,0,-177.521926068615,-0,0
60,1770528928,0,0,0,1,0,-151.72497086371,-0,0
60,1770528948,-2.12376159358236,11.4148534940537,11.6107382882005,1,-10.539513242097,-126.040661045478,-0.204410634184676,2.27414491507214
60,1770528968,-2.37016764608421,12.1327562865729,12.3620981139901,8,-11.0536799732325,-99.7412580172267,-0.158247333790008,2.42138571601537
60,1770528988,-2.17213218535824,10.3615894720955,10.5868170201865,8,-11.8396440558728,-74.2369152365262,-0.0848517220629865,2.07026893913493
60,1770529008,-1.97650186799148,8.91851679159706,9.13490565885453,1,-12.4958010917945,-54.4538735041411,-0.0199264578555975,1.78377042020064
60,1770530222,0,0,0,1,0,-30.1816368059853,0,0
60,1770530241,0,0,0,8,0,-4.97502653035958,0,0
60,1770530261,3.09233136234282,6.4925173454254,7.19133469775803,1,25.4680670636925,21.1961542304974,1.03082707939065,0.790158194245513
60,1770530281,4.84548647936588,11.2842872602178,12.2806302034069,1,23.2387435269204,47.0680409438662,1.78992984310743,1.37424089512063
60,1770530301,5.77129758092317,14.5819642145236,15.6825239078797,1,21.5928308870324,72.2395584249044,2.34416493530505,1.73500373781505
60,1770530321,6.91050609493439,17.7695994544809,19.0660368000487,1,21.2508032507688,97.6934274527332,2.87142172020318,2.09410694465514
60,1770530341,8.41252467108267,20.7909065423726,22.4283830490574,1,22.0294964962951,122.84579628943,3.33170090875146,2.48801946310145
60,1770530361,9.27446079071557,22.0009095334864,23.8758380640172,1,22.8578056268274,128.340554777855,3.0275580010177,3.19243184030885
60,1770530381,9.02423651354687,21.8653700612224,23.6544129617844,1,22.4268314089329,128.393604955091,2.02474540817269,3.87659740931419
60,1770530401,8.98840410125199,21.8534357177119,23.6297283301262,1,22.3575584095161,128.539662224138,0.761879062121018,4.30421506807367
60,1770530421,9.05173257028947,21.9232389899526,23.7183951888533,1,22.4348979868731,128.845056490929,-0.608376010746861,4.34112927190915
60,1770530441,8.98780121329885,21.8945041162857,23.667485737776,1,22.3183902988287,129.270688719883,-2.08845603388683,3.84952941511536
60,1770530461,8.82210033978516,21.7380460139366,23.4600106331874,1,22.0891274970571,128.419102728897,-3.39052060897706,2.72071598140748
60,1770530481,8.57572562749633,21.5784540888609,23.2200936885099,1,21.6739001217104,129.21986954633,-3.6752650779582,2.26139100115613
60,1770530501,8.49799857857114,21.5205974687736,23.1376769632213,1,21.5479455842914,129.068925304302,-3.81043504951072,2.00335722561452
60,1770530521,8.49837471318051,21.5295013252825,23.1460968649352,1,21.5407165367729,129.197609628275,-3.85755319271842,1.91215907149113
60,1770530541,8.50525506494529,21.5493221685116,23.1670595812693,1,21.538545944894,129.429558527617,-3.94038814538714,1.74486623248865
60,1770530561,8.49142058831157,21.5359213016317,23.1495168398322,1,21.5188728983507,129.433646980333,-4.04617586153918,1.47909382086364
60,1770530581,8.4469132685154,21.4803580522502,23.0815104752417,1,21.4666845427108,129.006959205704,-4.19911500158764,0.908575820198379
60,1770530601,8.4505305865142,21.5020837379552,23.1030533104966,1,21.455315316241,129.319552662525,-4.23442968478141,0.74551515671084
