dive,time,latitude,longitude,depth,temperature,salinity,density,soundVelocity
27,1769932007,21.5119692626715,-158.360884084986,989.882043337572,4.24069818517634,34.4359469937096,1027.38766020651,1483.46968302917
27,1769932017,21.5119679194289,-158.360880164429,989.36872267531,4.23799754582987,34.448312035676,1027.39875218755,1483.46669954016
27,1769932027,21.511964472942,-158.360875811558,988.747593097675,4.23814442756086,34.4466822491577,1027.39760831888,1483.4551956601
27,1769932037,21.5119592283041,-158.360871296871,988.050303713254,4.2406799734609,34.4421024833105,1027.39397871432,1483.44814722036
27,1769932047,21.5119522753983,-158.360867065058,987.273886554906,4.24445661322975,34.4364068187502,1027.3889831218,1483.44326286989
27,1769932057,21.5119436524789,-158.360863392822,986.442078475274,4.24720393928346,34.4328140925954,1027.38643154695,1483.43603449555
27,1769932067,21.5119334093035,-158.360860195208,985.552900660076,4.25724745441504,34.4258635008581,1027.3796084216,1483.45397418935
27,1769932077,21.5119216167804,-158.360857489292,984.604374215155,4.26086816438568,34.4231163296849,1027.37738150456,1483.44875905569
27,1769932087,21.5119084263526,-158.360855484836,983.515393290393,4.27442082954872,34.42485169179,1027.37778409307,1483.49040700713
27,1769932097,21.5118940439001,-158.360854347551,982.388821220997,4.28223338847848,34.416629120857,1027.36994961038,1483.49300551886
27,1769932107,21.5118786687575,-158.360853828863,981.179158936002,4.28675091896752,34.4066098668291,1027.35918319981,1483.47787593304
27,1769932117,21.5118625721073,-158.36085310961,979.888383198764,4.26870585943257,34.4220322260768,1027.3727472986,1483.40064902378
27,1769932127,21.5118462154901,-158.360853608,978.447254813343,4.25502483555187,34.4275607047624,1027.37958973319,1483.32668141247
27,1769932137,21.5118302936244,-158.360857660971,976.974464745935,4.26034483945894,34.427460233724,1027.37942652226,1483.323638081
27,1769932147,21.5118157802576,-158.360866123203,975.491773056979,4.26212861449756,34.425979711499,1027.38039858916,1483.30424541963
27,1769932157,21.5118029041907,-158.360878030039,974.114907843859,4.29433740749047,34.4142217185163,1027.36767308563,1483.39952381594
27,1769932167,21.5117910362267,-158.360891330254,972.772653352288,4.30139602395751,34.4034456282948,1027.35677320331,1483.39170350145
27,1769932177,21.511779837533,-158.360905342364,971.428411950752,4.30611804581766,34.4119739555365,1027.36286447798,1483.39969063649
27,1769932187,21.5117692050719,-158.360920010006,970.085151049661,4.30456265300621,34.4086798271288,1027.35979054165,1483.36551003486
27,1769932197,21.5117590885767,-158.360935326923,968.705282736292,4.30969769652956,34.4128975687569,1027.36357894052,1483.3693018896
27,1769932207,21.5117495327252,-158.360951324025,967.333318610195,4.31941307011654,34.4066461518162,1027.35667335356,1483.37825916709
27,1769932217,21.5117405765872,-158.360967986111,965.952442950924,4.31782598890592,34.4106125435191,1027.35973741497,1483.35328293014
27,1769932227,21.5117322287857,-158.360985257319,964.542872064697,4.31747756966536,34.409791176948,1027.35900660048,1483.32678326146
27,1769932237,21.511724413875,-158.361003030335,963.113508014499,4.31822775639541,34.4101590312126,1027.35846289746,1483.3063109205
27,1769932247,21.5117169463402,-158.361021128067,961.705896349505,4.31169711816332,34.4210290367172,1027.36851713189,1483.2691782278
27,1769932267,21.5117067847915,-158.3610493917,958.906471803281,4.31826163383985,34.4083314916419,1027.35802544305,1483.23200375242
27,1769932287,21.511693603301,-158.361088763523,956.007098911749,4.33332468702378,34.4106090558836,1027.35774278192,1483.24742654397
27,1769932307,21.5116779071892,-158.361127801071,952.635822503304,4.31973595217699,34.4069398352642,1027.35636773659,1483.12875985372
27,1769932327,21.5116582552311,-158.36116393704,949.16160982707,4.3463469079866,34.4034411166511,1027.3516425839,1483.17612740761
27,1769932347,21.5116353060527,-158.361196591221,945.567638224584,4.35941351449659,34.3983679873584,1027.34506095522,1483.16306625842
27,1769932367,21.5116089736157,-158.361224841997,942.001304677247,4.36006590062137,34.4131276895822,1027.35733787612,1483.12468234495
27,1769932387,21.5115793935814,-158.361247474355,938.412156320495,4.38397686529269,34.3992552746906,1027.34347890315,1483.14544170554
27,1769932407,21.5115469894749,-158.361261662927,934.832839425383,4.39375560968899,34.405949603777,1027.34736853226,1483.13469886841
27,1769932427,21.5115136925546,-158.361268983816,931.578951657955,4.40104350532404,34.4078403561588,1027.34761858307,1483.11363137808
27,1769932447,21.5114811670721,-158.361275676065,928.602030277326,4.40262283325596,34.4047518895225,1027.34482770359,1483.06523860593
27,1769932467,21.5114494750813,-158.361285328202,925.64881108364,4.41519173529014,34.4107302090647,1027.34891273198,1483.07587952472
27,1769932487,21.5114192106379,-158.361299554363,922.688624483122,4.43509743089559,34.4110579800329,1027.3466531141,1483.10913768094
27,1769932507,21.511391088125,-158.361318871276,919.712565682648,4.43804099804797,34.40830590202,1027.34357504179,1483.06735981173
27,1769932527,21.5113654118014,-158.361342910251,916.850245686999,4.44580417145152,34.4035759068282,1027.33885238385,1483.04399576272
27,1769932547,21.5113422684323,-158.361371418288,913.958203963593,4.45482513151126,34.4081240812548,1027.34246247342,1483.03874891394
27,1769932567,21.5113202884978,-158.361403377247,910.875162213079,4.49071195876248,34.4086430678698,1027.33892475395,1483.13610029426
27,1769932587,21.5112960540294,-158.361433990455,907.494251799581,4.49619947661729,34.4051114464895,1027.33395380543,1483.09692342816
27,1769932607,21.5112678153794,-158.361458814357,904.111307672336,4.49254880010358,34.4080109038574,1027.33644540628,1483.0282935418
27,1769932627,21.5112362965238,-158.361476694356,900.790645811568,4.49469689120414,34.4003413910171,1027.32982118075,1482.97069028703
27,1769932647,21.5112035535514,-158.361488749197,897.549090577345,4.4933291812835,34.4057728311659,1027.33427218044,1482.91801360436
27,1769932667,21.5111716445199,-158.361499875166,894.62115901767,4.49235952135691,34.4068899705503,1027.33508556482,1482.86577820021
27,1769932687,21.5111409935094,-158.361514132677,891.703081567089,4.49022605746164,34.4067537950078,1027.33525950015,1482.80767298488
27,1769932707,21.5111117418443,-158.361532208726,888.765172586709,4.49596512362587,34.4074098026772,1027.33622391017,1482.78267346979
27,1769932727,21.5110846027277,-158.361554663612,885.86581462638,4.52538050244678,34.4000600946205,1027.32719596401,1482.84536915161
27,1769932747,21.5110605617669,-158.361582123226,882.918917343725,4.53535889425839,34.4039134378121,1027.32820056717,1482.84233850341
27,1769932767,21.5110400597186,-158.361614380457,879.989790795598,4.53655450408441,34.4078134993675,1027.33168182006,1482.80263783503
27,1769932787,21.5110205482658,-158.36164957501,876.742964263132,4.56809304069411,34.4016665182629,1027.32442879667,1482.86920777039
27,1769932807,21.5109979465503,-158.361682985311,873.258581219633,4.60699894757791,34.3994962427173,1027.31818754642,1482.96849624843
27,1769932827,21.5109711713077,-158.361711149687,869.752368182819,4.62882139485182,34.3957216364178,1027.31201194253,1482.99456045219
27,1769932847,21.5109409806651,-158.361733416879,866.204531205304,4.65238915997157,34.3962350830489,1027.30960258738,1483.03351495763
27,1769932867,21.5109085129201,-158.36175026508,862.629913045744,4.67279894283968,34.3989296060699,1027.3086897537,1483.06105883507
27,1769932887,21.5108752833679,-158.361762256096,859.229416502525,4.67601033189366,34.4001292894333,1027.30872710768,1483.02002064362
27,1769932907,21.5108430410682,-158.361773562895,856.314802403596,4.68671589435872,34.4016797839432,1027.30857562364,1483.01568603356
27,1769932927,21.5108129250333,-158.361789567718,853.460519413715,4.68873801294016,34.4000426729137,1027.30722223775,1482.97313973712
27,1769932947,21.5107852423798,-158.361810989404,850.606197328182,4.70955893643952,34.3973586280015,1027.30298136805,1483.0071163146
27,1769932967,21.5107603124717,-158.361837184554,847.716205867765,4.72098443703736,34.4003814357142,1027.30372116472,1483.00954281941
27,1769932987,21.5107380220608,-158.361867399597,844.846958938933,4.7282507381088,34.3963695922931,1027.29917863818,1482.98583476371
27,1769933007,21.5107182275994,-158.361901887024,842.022211566535,4.73205386130342,34.3979022370398,1027.29998963544,1482.95405994371
27,1769933027,21.5106974234111,-158.361937150239,838.723325315703,4.74310240844255,34.3996449337391,1027.30016218963,1482.94620182915
27,1769933047,21.510672177378,-158.361967890422,835.428345977648,4.74907779171994,34.3973942502925,1027.29774097341,1482.91191733816
27,1769933067,21.510642814261,-158.361992317145,832.182804713102,4.76613374305736,34.3943703665531,1027.29368993712,1482.9233753048
27,1769933087,21.5106103808511,-158.362010156914,828.930284142197,4.78390175116654,34.3948416885339,1027.29200615886,1482.94239838651
27,1769933107,21.5105770704389,-158.362022823147,825.824208259365,4.79979965418849,34.3919835505256,1027.28809241085,1482.95322944157
27,1769933127,21.510545046897,-158.36203538023,823.07344144866,4.82684878161933,34.3913852854726,1027.28422773822,1483.0173138115
27,1769933147,21.5105147667643,-158.362051689994,820.412715555567,4.83534127996828,34.3923273732957,1027.28407895462,1483.00821643683
27,1769933167,21.5104857072513,-158.362070937777,817.7836315781,4.86720804204703,34.3888302745013,1027.27751521325,1483.08979524154
27,1769933187,21.5104573481511,-158.362091597308,815.152534635813,4.87318125708697,34.3868935622986,1027.27425901599,1483.06749706911
27,1769933207,21.5104295684359,-158.362113353339,812.5332832117,4.87819319539095,34.3874995552263,1027.27394552074,1483.04409723281
27,1769933227,21.5104025111535,-158.362136915323,809.909049288121,4.88227561392193,34.3871344173414,1027.2730093627,1483.01642120756
27,1769933247,21.5103751205141,-158.362162080313,807.201628811107,4.88521681269242,34.384585502712,1027.27066755312,1482.97772617287
27,1769933267,21.5103450526286,-158.362184508182,803.968516766591,4.89488978336213,34.3824885774081,1027.26834530359,1482.95998726839
27,1769933287,21.5103118032641,-158.362199688392,800.714565486496,4.91245784981781,34.3794148738699,1027.26379421026,1482.97371510698
27,1769933307,21.5102780151635,-158.362209967176,797.794182569995,4.92087529694405,34.3799879608203,1027.2629029709,1482.96044516795
27,1769933327,21.5102455302334,-158.362220743336,795.084624554227,4.92840921358657,34.3768776507061,1027.25948322629,1482.94115242539
27,1769933347,21.5102143710804,-158.362234762801,792.356221393993,4.94076912822571,34.3752610541467,1027.25709242849,1482.94254750095
27,1769933367,21.5101846651802,-158.362252479832,789.671342727182,4.95982009338755,34.3750933195682,1027.25464957524,1482.97632087588
27,1769933387,21.510156605891,-158.362273826808,787.048800586763,4.96884184444229,34.3723082164208,1027.25135378332,1482.96515995351
27,1769933407,21.5101303938514,-158.362298503222,784.422265270546,4.9903090337784,34.3682198544995,1027.24546436186,1483.00339369503
27,1769933427,21.5101064736943,-158.362326972961,781.841238789198,4.99702200100133,34.3671711542586,1027.24336429599,1482.98591923175
27,1769933447,21.5100834327799,-158.36235861965,779.121572483539,5.00602595638718,34.3645380621711,1027.24009820649,1482.9716702866
27,1769933467,21.5100577986739,-158.362388624563,776.086038364561,5.01437432660663,34.3591446533845,1027.23572179579,1482.94759954698
27,1769933487,21.510028083191,-158.362412506533,773.059370717605,5.0538013981801,34.3560919903268,1027.22874163329,1483.05384929239
27,1769933507,21.5099953978625,-158.362429635434,769.906916378418,5.05924834096216,34.3547079069609,1027.22569388284,1483.02122395249
27,1769933527,21.5099621517136,-158.362442203776,766.947486588381,5.06428483807429,34.3539881071489,1027.22516001263,1482.99207367675
27,1769933547,21.509930356689,-158.362455233836,764.193961237667,5.09524090299457,34.3508181984105,1027.21930557333,1483.06787908006
27,1769933567,21.5099003420287,-158.362471944226,761.463172657,5.10843624160264,34.3475630317727,1027.21468369993,1483.07100838248
27,1769933587,21.509872119923,-158.362492581567,758.816511219415,5.12890254063301,34.3482240233441,1027.2133458455,1483.1115274874
27,1769933607,21.5098458565757,-158.362516848951,756.261901454756,5.15850092807522,34.3402868280234,1027.2036064894,1483.17848263974
27,1769933627,21.5098219155098,-158.362544805761,753.679535347224,5.18477138119802,34.3402896146441,1027.19980772597,1483.24197789381
27,1769933647,21.5098006708821,-158.362577384776,751.090205842549,5.19124209098612,34.3398841696121,1027.19769095853,1483.22343526542
27,1769933667,21.5097785142587,-158.362610971146,748.075056854928,5.19402286911743,34.3389803203864,1027.19703247399,1483.18214969578
27,1769933687,21.5097522902106,-158.362640693719,744.928165071853,5.21871649680226,34.3369467381857,1027.19295854103,1483.22663899984
27,1769933707,21.5097230383568,-158.362665894557,741.707948335517,5.23642332852803,34.3343527301972,1027.18897226913,1483.24131129859
27,1769933727,21.5096915503189,-158.362686580801,738.505506207255,5.26735466195965,34.3290897942111,1027.18123234117,1483.30646611221
27,1769933747,21.5096582680336,-158.362701111837,735.345596120558,5.28970061952932,34.3240985776428,1027.17373189694,1483.33807991065
27,1769933767,21.5096249691089,-158.362711811867,732.653049432153,5.29717936670387,34.3249180887059,1027.17271151847,1483.32489394728
27,1769933787,21.5095931526456,-158.362723975419,730.149613201467,5.29958781066986,34.3226262496959,1027.17020955168,1483.28856372271
27,1769933807,21.5095623219777,-158.362738761885,727.642185610564,5.30316291134072,34.3243499725362,1027.17121087191,1483.26288635507
27,1769933827,21.5095322477624,-158.362756051061,725.197117487427,5.30860186782436,34.3228858837479,1027.16943617955,1483.24196948363
27,1769933847,21.5095031787904,-158.36277576399,722.760933516279,5.31552280476379,34.3199611198639,1027.16598834751,1483.22513280859
27,1769933867,21.5094750616083,-158.362797699565,720.349479384783,5.3155052524918,34.3211397310037,1027.16703962307,1483.18539710933
27,1769933887,21.5094471054441,-158.362821613409,717.897393016691,5.32631831071727,34.3154656937546,1027.16144456818,1483.17936306577
27,1769933907,21.5094170895342,-158.362843666061,715.056066116762,5.33720894974616,34.3143350772929,1027.15905769973,1483.17386296047
27,1769933927,21.5093838661272,-158.362857757904,712.133489613043,5.34216657297447,34.3155288190024,1027.15909750389,1483.14677172566
27,1769933947,21.509349826341,-158.362865854176,709.520863545948,5.34577499819029,34.3153948669921,1027.15851361372,1483.11765295073
27,1769933967,21.5093169045868,-158.362874504072,707.02606219455,5.35328574312022,34.3140629400495,1027.15652425064,1483.1042356914
27,1769933987,21.5092851728206,-158.362886661885,704.530240469146,5.35862175713834,34.3137180584829,1027.15548729351,1483.08320490077
27,1769934007,21.5092545462078,-158.362902293113,702.03736002487,5.36398676788363,34.3109148498369,1027.15274523753,1483.05900988906
