time,time_utc,latitude,longitude,depth,conductivity,temperature,pressure,salinity,density,potential_temperature,potential_density
1769648802,2026-01-29 01:06:42.000000000,21.198803187373578,-158.1460308837282,0.4571574325192906,5.399789810180664,25.61319923400879,0.46000000089406967,35.20923470637396,1023.1899287292559,25.61309768487357,1023.3130519376914
1769648804,2026-01-29 01:06:44.000000000,21.198801105081376,-158.14602921789444,0.496910210970318,5.400139808654785,25.609399795532227,0.5000000074505806,35.2147291909295,1023.1953334064901,25.609289425771202,1023.3183772260815
1769648806,2026-01-29 01:06:46.000000000,21.19879843761266,-158.1460256002365,0.5565393641691361,5.4001898765563965,25.612499237060547,0.560000017285347,35.21268119388926,1023.1931168081106,25.612375612776145,1023.3158764404791
1769648808,2026-01-29 01:06:48.000000000,21.198795107609286,-158.14601977273057,0.6956739503165454,5.40008020401001,25.61400032043457,0.7000000029802322,35.210671345784014,1023.1917610836354,25.613845784352655,1023.3139045601062
1769648810,2026-01-29 01:06:50.000000000,21.198791388342443,-158.14601433341988,0.8844993405418716,5.3997697830200195,25.631099700927734,0.8900000154972076,35.19511755249572,1023.1757877290771,25.630903133785885,1023.2968859781522
1769648812,2026-01-29 01:06:52.000000000,21.19878722479846,-158.14600933716713,1.1130772153441963,5.399740219116211,25.639299392700195,1.120000034570694,35.18849403153167,1023.169333696656,25.639051974542856,1023.2893641218845
1769648814,2026-01-29 01:06:54.000000000,21.198783836506358,-158.14600356566248,1.371469197964761,5.399640083312988,25.642900466918945,1.379999965429306,35.18489639776783,1023.1666640872063,25.642595584155607,1023.2855516877988
1769648816,2026-01-29 01:06:56.000000000,21.19878133837996,-158.14599690399208,1.6298610023921385,5.399519920349121,25.651899337768555,1.64000004529953,35.1769850671797,1023.159137870295,25.65153692936818,1023.2768120068747
1769648818,2026-01-29 01:06:58.000000000,21.198779999384175,-158.14598985681323,1.9081286205675712,5.399380207061768,25.656299591064453,1.9200000166893005,35.172475775896594,1023.1556319759143,25.655875260364088,1023.2720651949447
1769648820,2026-01-29 01:07:00.000000000,21.198779999384175,-158.14598236430567,2.1863958601808844,5.399320125579834,25.658000946044922,2.199999988079071,35.170633965013934,1023.1549318352016,25.6575147119666,1023.2701673649752
1769648822,2026-01-29 01:07:02.000000000,21.198779999384175,-158.14597679410625,2.464662721370997,5.399310111999512,25.656299591064453,2.4799999594688416,35.171785449881845,1023.1574958529028,25.655751495481848,1023.271582473968
1769648824,2026-01-29 01:07:04.000000000,21.198779999384175,-158.14597346243872,2.7628054093127687,5.399330139160156,25.649900436401367,2.7799999713897705,35.176777275587426,1023.1644350814616,25.64928613846672,1023.2773521357772
1769648826,2026-01-29 01:07:06.000000000,21.198779999384175,-158.1459701307712,3.060947662847803,5.399270057678223,25.64150047302246,3.0799999833106995,35.18272757942107,1023.1727008272356,25.64082003090748,1023.2844644964563
1769648828,2026-01-29 01:07:08.000000000,21.198779999384175,-158.14596679910366,3.398841770690308,5.399159908294678,25.632600784301758,3.4200000762939453,35.188685687761854,1023.1812959863933,25.63184540213529,1023.2917397761242
1769648830,2026-01-29 01:07:10.000000000,21.198780382430254,-158.1459615525886,3.766549334627364,5.398960113525391,25.624500274658203,3.790000081062317,35.19336084392983,1023.1888227432906,25.62366334690699,1023.2978010115705
1769648832,2026-01-29 01:07:12.000000000,21.198781215139054,-158.14595405820944,4.134256237671078,5.39847993850708,25.618000030517578,4.1600000858306885,35.19474276764493,1023.1934204844401,25.617081560867717,1023.3008811810087
1769648834,2026-01-29 01:07:14.000000000,21.198781666050845,-158.14594694562726,4.5119003493380285,5.397719860076904,25.614500045776367,4.539999961853027,35.191748761630116,1023.1938990313486,25.61349778577249,1023.2997307581679
1769648836,2026-01-29 01:07:16.000000000,21.19878166605084,-158.1459402839569,4.909419760838524,5.396359920501709,25.608299255371094,4.939999878406525,35.18643165893712,1023.1935787494033,25.607208902470315,1023.2976640701414
1769648838,2026-01-29 01:07:18.000000000,21.198781666050838,-158.14593324259388,5.326814652405485,5.39415979385376,25.59480094909668,5.360000133514404,35.18057679169874,1023.1951977313026,25.59361837472759,1023.2974498990211
1769648840,2026-01-29 01:07:20.000000000,21.19878166605084,-158.1459257500863,5.744208396428457,5.391550064086914,25.58169937133789,5.78000009059906,35.17140387611448,1023.1942397341946,25.58042465237547,1023.2946072245949
1769648842,2026-01-29 01:07:22.000000000,21.198777787602367,-158.1459215635791,6.181476867517043,5.387569904327393,25.554500579833984,6.21999979019165,35.16304388729657,1023.1983127517345,25.553129935794626,1023.2967342424851
1769648844,2026-01-29 01:07:24.000000000,21.19876926354058,-158.14592133700575,6.6088072317175275,5.383230209350586,25.520999908447266,6.650000214576721,35.15690323706949,1023.2059194638721,25.519535952911014,1023.3024749356646
1769648846,2026-01-29 01:07:26.000000000,21.19876073947879,-158.14592111043237,7.0659499413173075,5.379030227661133,25.484899520874023,7.110000252723694,35.15377889216459,1023.2166750027691,25.483335942364835,1023.3112870189389
1769648848,2026-01-29 01:07:28.000000000,21.198752215417002,-158.14592088385902,7.533029352808536,5.375179767608643,25.449600219726562,7.580000162124634,35.15259535173624,1023.2286519708025,25.447934983401485,1023.3213075333581
1769648850,2026-01-29 01:07:30.000000000,21.198741788025753,-158.14592138464414,8.00010769967234,5.372509956359863,25.414899826049805,8.050000071525574,35.15963890891395,1023.2465204742822,25.41313305708385,1023.3373446473834
1769648852,2026-01-29 01:07:32.000000000,21.198729053058283,-158.14592276727086,8.48706033537513,5.3699798583984375,25.38409996032715,8.539999723434448,35.16468946563823,1023.2617942653019,25.382227276707567,1023.3506697097479
1769648854,2026-01-29 01:07:34.000000000,21.198716522896895,-158.14592418381426,8.983950057553248,5.368410110473633,25.35740089416504,9.039999842643738,35.17364374367091,1023.2787336143398,25.35542002609896,1023.365675005323
1769648856,2026-01-29 01:07:36.000000000,21.198704243054006,-158.14592564181137,9.470900945852295,5.367129802703857,25.336999893188477,9.53000009059906,35.17985952749045,1023.2916689775408,25.334912831727173,1023.3766717263583
1769648858,2026-01-29 01:07:38.000000000,21.198692103585554,-158.1459274467942,9.91809966132825,5.3658599853515625,25.322399139404297,9.980000257492065,35.1816696169808,1023.2993946360026,25.320214430092644,1023.3825546029473
1769648860,2026-01-29 01:07:40.000000000,21.198680136380613,-158.14592967758793,10.355359815049681,5.364709854125977,25.31220054626465,10.420000553131104,35.180951603942916,1023.3038568967039,25.309920189013678,1023.3851745263231
1769648862,2026-01-29 01:07:42.000000000,21.198669159184902,-158.1459316010729,10.762804562943316,5.364190101623535,25.304500579833984,10.829999446868896,35.18295795121598,1023.3094409112531,25.30213099878942,1023.3890815129068
1769648864,2026-01-29 01:07:44.000000000,21.19865940429114,-158.1459331451431,11.120561356650088,5.363420009613037,25.289199829101562,11.1899995803833,35.189030384485946,1023.3201494622834,25.286752504163328,1023.3983881286636
1769648866,2026-01-29 01:07:46.000000000,21.19864968459252,-158.1459349341971,11.498192586121116,5.363080024719238,25.277299880981445,11.56999945640564,35.19563607335313,1023.3302944832184,25.274770249506012,1023.4070536602742
1769648868,2026-01-29 01:07:48.000000000,21.19864000852328,-158.14593702694336,11.875824303883217,5.362579822540283,25.273099899291992,11.950000524520874,35.195081228026886,1023.3327828704214,25.270487499850358,1023.4079488871713
1769648870,2026-01-29 01:07:50.000000000,21.198629862296702,-158.14593982206134,12.233577968936931,5.36214017868042,25.26930046081543,12.309999465942383,35.19466897939836,1023.3351691054273,25.26660965327032,1023.4088274162544
1769648872,2026-01-29 01:07:52.000000000,21.19861912969424,-158.1459434931708,12.611208331542866,5.36161994934082,25.264299392700195,12.690000534057617,35.19458791671215,1023.3382531170049,25.261525915331323,1023.4103258490427
1769648874,2026-01-29 01:07:54.000000000,21.19860944781605,-158.14594651657976,12.988836812379626,5.361110210418701,25.257099151611328,13.070000410079956,35.19629212108223,1023.3433311707523,25.25424319163275,1023.4138466799521
1769648876,2026-01-29 01:07:56.000000000,21.19860108170967,-158.1459487289043,13.376401442454474,5.360680103302002,25.24970054626465,13.459999561309814,35.19873603711337,1023.3490593894619,25.246759960513646,1023.4179872123034
1769648878,2026-01-29 01:07:58.000000000,21.198592125098727,-158.14595175651047,13.763966524183374,5.36014986038208,25.243999481201172,13.849999904632568,35.199121506103964,1023.3527446818631,25.240974178145848,1023.4200524505935
1769648880,2026-01-29 01:08:00.000000000,21.19858242602482,-158.1459558092,14.151530873098986,5.359789848327637,25.241600036621094,14.240000247955322,35.19820039546351,1023.354452563864,25.23848975987438,1023.4201186127789
1769648882,2026-01-29 01:08:02.000000000,21.198573184738045,-158.1459597269521,14.529156513331134,5.359079837799072,25.235000610351562,14.620000123977661,35.19795781110846,1023.3579053394255,25.231807938894576,1023.4219838724728
1769648884,2026-01-29 01:08:04.000000000,21.19856452964836,-158.14596347191662,14.89684349972737,5.358580112457275,25.228099822998047,14.989999532699585,35.199507126200324,1023.3627334737663,25.224826978193022,1023.4252936655588
1769648886,2026-01-29 01:08:06.000000000,21.19855591234365,-158.14596759942825,15.274467765106186,5.35791015625,25.22319984436035,15.369999408721924,35.19823991981597,1023.3649076114855,25.219844514363096,1023.4258636862158
1769648888,2026-01-29 01:08:08.000000000,21.198547343619634,-158.14597221878617,15.64215459794648,5.357460021972656,25.217599868774414,15.740000009536743,35.19914514720053,1023.3688607547549,25.21416430171197,1023.4282878946101
1769648890,2026-01-29 01:08:10.000000000,21.198539000429268,-158.14597688227144,16.01977748877549,5.356979846954346,25.211299896240234,16.119999885559082,35.2003691089261,1023.3733060977873,25.207782002247797,1023.4311676668827
1769648892,2026-01-29 01:08:12.000000000,21.198530947800517,-158.14598160260732,16.39739968300592,5.35660982131958,25.207300186157227,16.49999976158142,35.20062004900443,1023.3763277360612,25.2036997660572,1023.432607755909
1769648894,2026-01-29 01:08:14.000000000,21.198523546287557,-158.14598559672308,16.775021180249535,5.356190204620361,25.200700759887695,16.87999963760376,35.202524939539366,1023.3813681365775,25.19701808815651,1023.4360929785696
1769648896,2026-01-29 01:08:16.000000000,21.19851698875811,-158.1459886495043,17.13276746843887,5.355639934539795,25.196300506591797,17.239999771118164,35.201760163782474,1023.3836755161044,25.192539773947832,1023.4368869503352
1769648898,2026-01-29 01:08:18.000000000,21.19850999103097,-158.14599332642044,17.520325439365468,5.355259895324707,25.1914005279541,17.630000114440918,35.20263367758548,1023.3874751734987,25.187555241493584,1023.4390730429993
1769648900,2026-01-29 01:08:20.000000000,21.198502420388255,-158.14600011714188,17.897944866128707,5.354909896850586,25.18910026550293,18.009999990463257,35.201711459710424,1023.389108686862,25.185172358662726,1023.439106197709
1769648902,2026-01-29 01:08:22.000000000,21.19849553597739,-158.14600596638726,18.2656269869574,5.354489803314209,25.183399200439453,18.380000591278076,35.202917779299206,1023.3933144088171,25.179391230501277,1023.4417872335835
1769648904,2026-01-29 01:08:24.000000000,21.198489561222893,-158.14601056762916,18.643245037593942,5.354169845581055,25.179000854492188,18.760000467300415,35.203849113045486,1023.3969607226882,25.174910515035847,1023.443862285527
1769648906,2026-01-29 01:08:26.000000000,21.19848385421778,-158.14601501189324,19.03079896375876,5.3539299964904785,25.17530059814453,19.149999618530273,35.204827364958675,1023.4004707327871,25.171125642864833,1023.4457596450712
1769648908,2026-01-29 01:08:28.000000000,21.198478503587687,-158.14601924721944,19.398479048729225,5.353610038757324,25.17259979248047,19.520000219345093,35.204441835368236,1023.4025811443139,25.168344497041303,1023.4463197085227
1769648910,2026-01-29 01:08:30.000000000,21.198473377261223,-158.1460246625864,19.776095009255847,5.353360176086426,25.168500900268555,19.90000009536743,35.20565925341634,1023.4063473911656,25.16416324716282,1023.4485188208877
1769648912,2026-01-29 01:08:32.000000000,21.198468550705062,-158.1460316550173,20.15371145764582,5.353219985961914,25.166200637817383,20.280001163482666,35.20628966450613,1023.4091295539926,25.161780422835417,1023.4497244542054
1769648914,2026-01-29 01:08:34.000000000,21.19846402994986,-158.14603764929436,20.531324840045368,5.3528900146484375,25.162500381469727,20.65999984741211,35.20660413527262,1023.4121056548108,25.157997804948582,1023.4511198588696
1769648916,2026-01-29 01:08:36.000000000,21.198459925473987,-158.1460422848091,20.889064562948782,5.352590084075928,25.159500122070312,21.019999980926514,35.20660285287988,1023.4145492655398,25.154919471883574,1023.4520611748992
1769648918,2026-01-29 01:08:38.000000000,21.198456111704587,-158.14604710684327,21.266678957515598,5.352240085601807,25.15410041809082,21.400001049041748,35.208091075511874,1023.4189130355658,25.14943764833593,1023.4548627124527
1769648920,2026-01-29 01:08:40.000000000,21.19845269529134,-158.14605218382405,21.634353840581017,5.351980209350586,25.151100158691406,21.770000457763672,35.20838318070908,1023.4216160560424,25.146357162507492,1023.456026089219
1769648922,2026-01-29 01:08:42.000000000,21.198449705491875,-158.1460578861657,21.99209163483435,5.3516998291015625,25.148700714111328,22.130000591278076,35.208059180730544,1023.423637117362,25.143879610495805,1023.4565396289651
1769648924,2026-01-29 01:08:44.000000000,21.198447301211047,-158.14606444680217,22.369701624012553,5.351349830627441,25.146799087524414,22.50999927520752,35.20682590679187,1023.4249180584164,25.141895475421016,1023.4562154662575
1769648926,2026-01-29 01:08:46.000000000,21.198444908211776,-158.14607001369927,22.74731328592739,5.351079940795898,25.142099380493164,22.890000343322754,35.208362841540556,1023.4291036926119,25.1371136231416,1023.4588392032695
1769648928,2026-01-29 01:08:48.000000000,21.1984425307918,-158.1460742082894,23.124921882191533,5.350860118865967,25.137800216674805,23.269999027252197,35.20995910734273,1023.4332107824223,25.132732275117426,1023.4613851255558
1769648930,2026-01-29 01:08:50.000000000,21.19844072646134,-158.1460793215811,23.492595795212008,5.350570201873779,25.13629913330078,23.640000820159912,35.20886206132184,1023.4344276563066,25.131150836558135,1023.4610405249138
1769648932,2026-01-29 01:08:52.000000000,21.198439718431054,-158.1460857113963,23.870203014912835,5.350279808044434,25.132099151611328,24.019999504089355,35.20985850170438,1023.4380604185739,25.1268686997089,1023.4631028748832
1769648934,2026-01-29 01:08:54.000000000,21.19843837354293,-158.1460908134889,24.227936900180968,5.349989891052246,25.128599166870117,24.37999963760376,35.21032013458795,1023.4409986766846,25.12329083654062,1023.4645458188694
1769648936,2026-01-29 01:08:56.000000000,21.198436558667563,-158.14609411893872,24.605545134011777,5.349629878997803,25.125499725341797,24.760000705718994,35.20994437643929,1023.4432797295772,25.120109130452303,1023.4652350957111
1769648938,2026-01-29 01:08:58.000000000,21.198435238000535,-158.1460980152767,24.993088953468828,5.349289894104004,25.12190055847168,25.150001049041748,35.21010268043401,1023.4461509742457,25.116425604902037,1023.4664810774145
1769648940,2026-01-29 01:09:00.000000000,21.1984346082769,-158.1461027377243,25.36075714059,5.349030017852783,25.116500854492188,25.520000457763672,35.2122624458808,1023.4509681567783,25.110946163693338,1023.4697875691882
1769648942,2026-01-29 01:09:02.000000000,21.19843420559609,-158.14610748859442,25.748299529035503,5.348690032958984,25.11479949951172,25.910000801086426,35.21094343109632,1023.4521665626352,25.109160206603693,1023.4693375401612
1769648944,2026-01-29 01:09:04.000000000,21.19843412230518,-158.14611227944755,26.135841183356817,5.348549842834473,25.111299514770508,26.30000114440918,35.212504997132406,1023.4560458418041,25.10557586565351,1023.4716128367916
1769648946,2026-01-29 01:09:06.000000000,21.19843384978853,-158.14611654511197,26.503507317650023,5.348380088806152,25.10930061340332,26.670000553131104,35.21268534034978,1023.45835977586,25.1034967534591,1023.4723847984404
1769648948,2026-01-29 01:09:08.000000000,21.198433306653758,-158.14612005968624,26.891047543151746,5.348100185394287,25.10700035095215,27.060000896453857,35.21227763478907,1023.46041534668,25.10111200063558,1023.4728059620206
1769648950,2026-01-29 01:09:10.000000000,21.198433486888266,-158.14612431932412,27.278584664714806,5.347959995269775,25.10460090637207,27.44999885559082,35.212982533508196,1023.4633245724017,25.098628068668972,1023.474097777767
1769648952,2026-01-29 01:09:12.000000000,21.198434705919613,-158.146129648913,27.666123420037138,5.347720146179199,25.1018009185791,27.839999198913574,35.213260715937274,1023.4660402109844,25.0957436848029,1023.4751895729752
1769648954,2026-01-29 01:09:14.000000000,21.198435143565703,-158.14613387371764,28.043725308804046,5.34758996963501,25.098600387573242,28.22000026702881,35.214666865207434,1023.4696704073039,25.092460991887066,1023.4772549810516
1769648956,2026-01-29 01:09:16.000000000,21.198434452119827,-158.1461365021229,28.44119873452976,5.347489833831787,25.09630012512207,28.619999885559082,35.215588380537525,1023.4727520250974,25.090074077188206,1023.4786806440447
1769648958,2026-01-29 01:09:18.000000000,21.198434627533906,-158.14614000274244,28.83867138707433,5.347350120544434,25.09480094909668,29.019999504089355,35.21559273372111,1023.4749103668391,25.08848813364005,1023.4791688272594
1769648960,2026-01-29 01:09:20.000000000,21.198436060744818,-158.14614476892777,29.226207188783032,5.347099781036377,25.093799591064453,29.40999984741211,35.21439255696863,1023.4759828727204,25.0874021274479,1023.4785944270133
1769648962,2026-01-29 01:09:22.000000000,21.19843687691361,-158.1461487768995,29.62367831609466,5.347089767456055,25.09079933166504,29.809999465942383,35.21652732349013,1023.4801759490219,25.08431534467874,1023.4811502000601
1769648964,2026-01-29 01:09:24.000000000,21.19843678089979,-158.1461516639927,30.021148673434876,5.346950054168701,25.08799934387207,30.209999084472656,35.21754478501115,1023.4834809556415,25.08142883661118,1023.4828004718786
1769648966,2026-01-29 01:09:26.000000000,21.19843745280518,-158.14615526548067,30.41862062680765,5.346799850463867,25.088199615478516,30.61000108718872,35.216147779877566,1023.4840835346561,25.08154207762145,1023.4817105081255
1769648968,2026-01-29 01:09:28.000000000,21.198439264665023,-158.14615992746755,30.816089437241782,5.346700191497803,25.08609962463379,31.010000705718994,35.216916997003864,1023.4869911889526,25.07935545349107,1023.482959194723
1769648970,2026-01-29 01:09:30.000000000,21.19844038889818,-158.14616382961188,31.21355747731586,5.34660005569458,25.084699630737305,31.410000324249268,35.217137510703004,1023.4892791430567,25.07786871021045,1023.4835796517343
1769648972,2026-01-29 01:09:32.000000000,21.19844028536318,-158.14616637504557,31.61102474815159,5.346399784088135,25.084299087524414,31.80999994277954,35.215837183128365,1023.4901365587132,25.077381262212402,1023.482746144066
1769648974,2026-01-29 01:09:34.000000000,21.198440873667323,-158.14616956838006,31.998555303683773,5.3462300300598145,25.081499099731445,32.200000286102295,35.21663510736468,1023.4932365380878,25.074496982201303,1023.4842294785591
1769648976,2026-01-29 01:09:36.000000000,21.198442702643685,-158.14617392359236,32.40595696980544,5.3461198806762695,25.07939910888672,32.60999917984009,35.217323414519974,1023.4961266600556,25.072308219289006,1023.4854175859316
1769648978,2026-01-29 01:09:38.000000000,21.198443917840006,-158.14617766223319,32.80342429225064,5.345890045166016,25.07740020751953,33.01000118255615,35.21704873808142,1023.49823077916,25.070222735646183,1023.4858467120692
1769648980,2026-01-29 01:09:40.000000000,21.198444027544507,-158.14618029035452,33.190950222726904,5.345860004425049,25.076400756835938,33.399999141693115,35.2174801919931,1023.5005101236827,25.06913865550366,1023.4865034757671
1769648982,2026-01-29 01:09:42.000000000,21.1984448647298,-158.14618359798519,33.60828775194877,5.34568977355957,25.074499130249023,33.81999969482422,35.21756532309262,1023.502935695629,25.067146082032558,1023.4871759717508
1769648984,2026-01-29 01:09:44.000000000,21.198447017919985,-158.14618813484086,34.015688583260754,5.345660209655762,25.073200225830078,34.2300009727478,35.21822723375233,1023.5055618203024,25.0657582665379,1023.4880995136109
1769648986,2026-01-29 01:09:46.000000000,21.198448484313868,-158.14619199196042,34.42308623628304,5.345530033111572,25.07159996032715,34.639999866485596,35.218377827638136,1023.5079014234815,25.064069177507875,1023.4887287694054
1769648988,2026-01-29 01:09:48.000000000,21.198448700138197,-158.14619461136616,34.810611470077134,5.345449924468994,25.070899963378906,35.03000020980835,35.21820475695629,1023.5096419604116,25.06328452235383,1023.4888374328746
1769648990,2026-01-29 01:09:50.000000000,21.198449487301986,-158.14619774630373,35.21800754287128,5.345359802246094,25.071300506591797,35.43999910354614,35.2170937246793,1023.510437434366,25.063595840579502,1023.4879030047745
1769648992,2026-01-29 01:09:52.000000000,21.198451319362373,-158.1462018240739,35.61546940497257,5.345250129699707,25.068199157714844,35.84000110626221,35.218568917122276,1023.5141728305157,25.060408159988796,1023.4899902587506
1769648994,2026-01-29 01:09:54.000000000,21.1984526882593,-158.14620542154287,36.012928127482745,5.345089912414551,25.067800521850586,36.24000072479248,35.2175637763662,1023.5152480180639,25.05992265901368,1023.4893790440613
1769648996,2026-01-29 01:09:56.000000000,21.198453206380666,-158.14620813675631,36.42032180862713,5.345069885253906,25.065900802612305,36.64999961853027,35.21876454353402,1023.5184561331538,25.057934184146728,1023.4908928977553
1769648998,2026-01-29 01:09:58.000000000,21.19845392251189,-158.1462110368206,36.817778970280145,5.344940185546875,25.064800262451172,37.04999923706055,35.21853253018146,1023.5203176044151,25.056746927276308,1023.4910798728738
1769649000,2026-01-29 01:10:00.000000000,21.198455008810747,-158.14621428245243,37.2251734178084,5.3449201583862305,25.062999725341797,37.46000051498413,35.21965610237628,1023.5234383064328,25.05485762766117,1023.4925051041577
1769649002,2026-01-29 01:10:02.000000000,21.19845619369725,-158.1462175930693,37.63256468551888,5.344789981842041,25.062700271606445,37.869999408721924,35.21879322036766,1023.5246309167053,25.05446912127809,1023.4919717188491
1769649004,2026-01-29 01:10:04.000000000,21.198457563701602,-158.1462210257085,38.020083842421236,5.344759941101074,25.061199188232422,38.25999975204468,35.219615617336444,1023.527352468086,25.05288357346475,1023.4930767195201
1769649006,2026-01-29 01:10:06.000000000,21.198459117509206,-158.14622465357684,38.42747589669574,5.344689846038818,25.059499740600586,38.67000102996826,35.22028914286236,1023.5301092046543,25.05109537251075,1023.4941310827576
1769649008,2026-01-29 01:10:08.000000000,21.198461018736886,-158.1462286504621,38.83486477056499,5.344600200653076,25.058500289916992,39.079999923706055,35.22027225821868,1023.5321414239244,25.05000702517745,1023.494450318199
1769649010,2026-01-29 01:10:10.000000000,21.19846251882302,-158.14623228833773,39.222381651711025,5.34453010559082,25.05929946899414,39.47000026702881,35.21900533679441,1023.5326149864931,25.050721249591096,1023.493275197272
1769649012,2026-01-29 01:10:12.000000000,21.19846324712223,-158.1462352354873,39.63970688794922,5.344480037689209,25.0575008392334,39.89000082015991,35.219901498454355,1023.5356091435316,25.048831725300605,1023.4945286274178
1769649014,2026-01-29 01:10:14.000000000,21.198464128542323,-158.14623834360177,40.04709572150534,5.344409942626953,25.055999755859375,40.300002098083496,35.22042049101843,1023.5381909483056,25.047241865978222,1023.495405746393
1769649016,2026-01-29 01:10:16.000000000,21.19846530587643,-158.14624176278926,40.44454584232987,5.3443098068237305,25.055400848388672,40.70000171661377,35.22001687141909,1023.5397722912489,25.046556161529207,1023.4953100367211
1769649018,2026-01-29 01:10:18.000000000,21.198466458034925,-158.14624517592497,40.841995191786296,5.344200134277344,25.054100036621094,41.10000133514404,35.22008942715847,1023.5419201321389,25.045168722552717,1023.4957881473795
1769649020,2026-01-29 01:10:20.000000000,21.198467561214063,-158.14624857728685,41.24937926389461,5.344069957733154,25.053300857543945,41.510000228881836,35.21961581618841,1023.5435531689573,25.044280634769876,1023.4957013019297
1769649022,2026-01-29 01:10:22.000000000,21.198468575212697,-158.14625185451158,41.646827051593796,5.343939781188965,25.05109977722168,41.90999984741211,35.22023776919022,1023.5463821768049,25.041993158694464,1023.4968690124825
1769649024,2026-01-29 01:10:24.000000000,21.198469412578124,-158.14625488586708,42.04427406835942,5.343850135803223,25.04990005493164,42.30999946594238,35.22038011550012,1023.5485507924651,25.040706797928138,1023.497368958202
1769649026,2026-01-29 01:10:26.000000000,21.198470652153254,-158.14625823599474,42.46159118343972,5.343689918518066,25.0492000579834,42.729997634887695,35.21960313387054,1023.549971447178,25.039915717700364,1023.4970233112572
1769649028,2026-01-29 01:10:28.000000000,21.198472693739376,-158.14626222175798,42.85904135359767,5.343560218811035,25.047500610351562,43.13000202178955,35.21983772824697,1023.552360741093,25.038129774135495,1023.4977453284429
1769649030,2026-01-29 01:10:30.000000000,21.19847427880798,-158.14626573117994,43.25648601563817,5.343329906463623,25.045499801635742,43.530001640319824,35.2195607281,1023.5544632724016,25.036042580700705,1023.4981727476023
1769649032,2026-01-29 01:10:32.000000000,21.19847495152609,-158.14626828863362,43.65392990876935,5.343009948730469,25.04450035095215,43.9300012588501,35.21783827618803,1023.5551906137231,25.03495652845441,1023.4972028154092
1769649034,2026-01-29 01:10:34.000000000,21.198476107163366,-158.1462711670952,44.05137302924811,5.3426899909973145,25.04159927368164,44.33000087738037,35.217597602640815,1023.5575945314212,25.031969336529578,1023.4979321355077
1769649036,2026-01-29 01:10:36.000000000,21.19847823445719,-158.14627469144006,44.4388800369734,5.342400074005127,25.03809928894043,44.720001220703125,35.21804968731503,1023.5606513111862,25.028385568771046,1023.499366667573
1769649038,2026-01-29 01:10:38.000000000,21.198479849872648,-158.14627773315576,44.84625695219157,5.3421101570129395,25.035200119018555,45.13000011444092,35.218027161177936,1023.5632584205765,25.025398131896477,1023.5002607039866
1769649040,2026-01-29 01:10:40.000000000,21.198480430706002,-158.1462797994064,45.24369776024634,5.3416900634765625,25.032499313354492,45.52999973297119,35.21688718990687,1023.5649355330621,25.022611231932387,1023.5002493561091
1769649042,2026-01-29 01:10:42.000000000,21.198481664593306,-158.14628226402954,45.641137795160965,5.341360092163086,25.028200149536133,45.929999351501465,35.21766161371719,1023.5685167752282,25.01822638078435,1023.5021713973584
1769649044,2026-01-29 01:10:44.000000000,21.198484245591544,-158.14628555041025,46.03857705491049,5.341139793395996,25.024700164794922,46.32999897003174,35.218627130033404,1023.5719957178494,25.01464048590031,1023.5039940742735
1769649046,2026-01-29 01:10:46.000000000,21.19848629594398,-158.14628840574338,46.43601554482425,5.3409199714660645,25.022300720214844,46.72999858856201,35.21873838846008,1023.5745068533796,25.012154853749283,1023.5048358816226
1769649048,2026-01-29 01:10:48.000000000,21.198487246694043,-158.1462903678611,46.823518043567404,5.340529918670654,25.02050018310547,47.119998931884766,35.217122461402234,1023.5755146255527,25.010270201665627,1023.5041896226797
1769649050,2026-01-29 01:10:50.000000000,21.198488868202237,-158.14629281123806,47.211019807151835,5.340260028839111,25.017000198364258,47.50999927520752,35.21772305235605,1023.5786808929382,25.00668653637816,1023.5057357191503
1769649052,2026-01-29 01:10:52.000000000,21.198491886003776,-158.1462962564352,47.608456018834445,5.33991003036499,25.013399124145508,47.90999889373779,35.217804619837985,1023.5815361860879,25.002999678190104,1023.5069210678998
1769649054,2026-01-29 01:10:54.000000000,21.198494000030927,-158.14629906715044,48.005891461862404,5.339739799499512,25.01099967956543,48.309998512268066,35.21828390528626,1023.5843195525704,25.000514080966884,1023.5080406713896
1769649056,2026-01-29 01:10:56.000000000,21.198494215431175,-158.14630054496178,48.39339099242051,5.339449882507324,25.00830078125,48.69999885559082,35.21811131280588,1023.5866692368036,24.997731332358427,1023.5087583122979
1769649058,2026-01-29 01:10:58.000000000,21.198494887483236,-158.1463023497708,48.790824916562876,5.339119911193848,25.005699157714844,49.099998474121094,35.21756227016265,1023.5887530373965,24.995043685380125,1023.5091625114156
1769649060,2026-01-29 01:11:00.000000000,21.198496523262616,-158.1463048446823,49.17832295774253,5.338940143585205,25.00029945373535,49.48999881744385,35.22031324236741,1023.5940894840395,24.98956088566083,1023.5129114280793
1769649062,2026-01-29 01:11:02.000000000,21.19849819220192,-158.14630736871658,49.57575535566269,5.338640213012695,24.999799728393555,49.88999843597412,35.21834827271784,1023.5944847161331,24.988974560187593,1023.5116055263337
1769649064,2026-01-29 01:11:04.000000000,21.19849993160604,-158.14630995463665,49.96325191139238,5.338369846343994,24.99799919128418,50.279998779296875,35.21762022965941,1023.5961493796775,24.98708996087257,1023.5116296124156
