dive,time,latitude,longitude,depth,temperature,salinity,density,soundVelocity
30,1770021585,21.4607771293607,-158.381125856666,946.226590568545,4.50401885963073,34.4776301659291,1027.31744550659,1483.820330557
30,1770021605,21.4607772473573,-158.381082806233,947.969110300498,4.49389259485427,34.4781447956584,1027.31896195189,1483.80836896726
30,1770021625,21.4607792155316,-158.381039328505,949.791272524212,4.4911244500822,34.4787932895303,1027.31977945889,1483.82857123889
30,1770021645,21.4607839485119,-158.38099505536,951.553676597808,4.48408165183725,34.4793957160988,1027.32102735926,1483.82989554953
30,1770021665,21.4607922371023,-158.380950570962,953.296151878767,4.47510392425227,34.478440111349,1027.32124883539,1483.82074344354
30,1770021685,21.4608045420779,-158.380905942053,955.028655744057,4.45869683933955,34.4803702668841,1027.3245702943,1483.78429084862
30,1770021705,21.4608159820671,-158.380860924487,956.900540319045,4.45318066608849,34.4798737718263,1027.32477680505,1483.79235011405
30,1770021725,21.4608203847667,-158.38081636911,958.842104998561,4.44801491849573,34.4798051534082,1027.32528457027,1483.80361819436
30,1770021745,21.4608175720665,-158.380773287181,960.793608232684,4.43428551488243,34.4802699882183,1027.32714650068,1483.78004977291
30,1770021765,21.4608074590303,-158.380733541219,962.735136724206,4.42765969660013,34.4797147989505,1027.32742526709,1483.78457081179
30,1770021785,21.4607898411758,-158.380698949713,964.596995814045,4.42306133042115,34.479949394211,1027.32811069194,1483.79724820123
30,1770021805,21.4607656084899,-158.380670573289,966.50861996622,4.4184669829385,34.480014018114,1027.3286604582,1483.810558295
30,1770021825,21.4607366281268,-158.380647898731,968.320664210349,4.41546015371286,34.4794202181024,1027.32851497955,1483.82792807004
30,1770021835,21.4607135783328,-158.380632834828,969.246592838778,4.41451841234501,34.4806825715392,1027.32961957099,1483.84136972129
30,1770021845,21.4606981236088,-158.380623216884,970.082911943562,4.41224333842117,34.479729637318,1027.32910943361,1483.84478002978
30,1770021855,21.4606823513598,-158.380613540568,971.008832761548,4.41181667553867,34.4801438666466,1027.32948463793,1483.85924250655
30,1770021865,21.4606664286992,-158.380604022088,971.815276582064,4.40960131241861,34.4801567262406,1027.32973493666,1483.86368109153
30,1770021875,21.4606505059476,-158.380595006691,972.69140955042,4.4068220088738,34.4801862334664,1027.33005949078,1483.8669688009
30,1770021885,21.4606344096258,-158.38058636,973.48789087889,4.40490297398839,34.4801353310243,1027.33022692857,1483.87238980961
30,1770021895,21.4606180848796,-158.380578105034,974.393884698764,4.40425803142216,34.4794327663951,1027.3297388224,1483.88411759736
30,1770021905,21.4606013583022,-158.380570081646,975.210271369251,4.40234193618253,34.4802331848113,1027.33058197563,1483.89102143649
30,1770021915,21.4605844457957,-158.380562474298,976.046566602237,4.39592831863917,34.4800759086626,1027.33115126027,1483.87821120635
30,1770021925,21.4605673557961,-158.380555896785,976.892814323569,4.38878157210397,34.48075117479,1027.33246053204,1483.86361239212
30,1770021935,21.4605498330029,-158.380550387246,977.709191230221,4.38352565769075,34.4808335634725,1027.33309405522,1483.85560981077
30,1770021945,21.4605317293685,-158.380545721713,978.54547646149,4.36834525690085,34.4816438725269,1027.3353766095,1483.80745178045
30,1770021955,21.4605133821306,-158.380541760485,979.302112596206,4.3579356929018,34.4838786767319,1027.33827401681,1483.77975540882
30,1770021965,21.4604951142352,-158.380538358895,980.118480089845,4.35260303056908,34.483921995146,1027.33888291011,1483.77136316439
30,1770021975,21.4604767394332,-158.380535203129,980.895021819117,4.34571792786339,34.4849898540468,1027.3404723691,1483.75716769017
30,1770021985,21.4604582524155,-158.380531575467,981.691471877108,4.33835822127652,34.4861394401028,1027.34217726543,1483.7414293398
30,1770021995,21.4604400613387,-158.380527052272,982.527741170999,4.33342946007735,34.4850296300714,1027.34182555633,1483.73351717394
30,1770022005,21.4604223821481,-158.380521814552,983.304273947326,4.33175533443365,34.4848792069975,1027.34188597595,1483.73947865197
30,1770022015,21.460404841968,-158.380516297013,984.130581296827,4.33129226845624,34.4853780766022,1027.34233201635,1483.7522131181
30,1770022025,21.4603870845885,-158.380510738594,984.976796280531,4.33049789614486,34.4849606323172,1027.34208576557,1483.76267943032
30,1770022035,21.4603692706649,-158.380505338648,985.763275369633,4.33106743683043,34.4855729537554,1027.34251097746,1483.77920872199
30,1770022045,21.4603516001093,-158.380500235331,986.57961762278,4.32986821949466,34.4857204388726,1027.34275698007,1483.78822841773
30,1770022055,21.4603338661117,-158.380495261802,987.475599352031,4.32914363974996,34.4848450925406,1027.34213947501,1483.79922110647
30,1770022065,21.4603157221896,-158.380490577707,988.222247858847,4.32853471441669,34.4863284977002,1027.34338325756,1483.8113075699
30,1770022074,21.4603064627949,-158.380488361614,989.058491019733,4.32969965858084,NaN,NaN,NaN
30,1770022084,21.4603064627949,-158.380488361614,989.028625250174,4.32914081744077,NaN,NaN,NaN
30,1770022094,21.4603064627949,-158.380488361614,989.118222546049,4.32815908754945,NaN,NaN,NaN
30,1770022104,21.4603064627949,-158.380488361614,989.177954055294,4.32826317390458,NaN,NaN,NaN
30,1770022114,21.4603064627949,-158.380488361614,989.227730299957,4.32784912979892,NaN,NaN,NaN
30,1770022124,21.4603064627949,-158.380488361614,989.317327510477,4.32771515489853,NaN,NaN,NaN
30,1770022134,21.4603064627949,-158.380488361614,989.367103721947,4.32776943150219,NaN,NaN,NaN
30,1770022144,21.4603064627949,-158.380488361614,989.436790398089,4.32738508344518,NaN,NaN,NaN
30,1770022154,21.4603064627949,-158.380488361614,989.466656109323,4.32780427918782,NaN,NaN,NaN
30,1770022164,21.4603064627949,-158.380488361614,989.138133051027,4.3277842917955,NaN,NaN,NaN
30,1770022175,21.4603100779395,-158.380491370161,989.436790398089,4.3275153464241,NaN,NaN,NaN
30,1770022195,21.460313693084,-158.380494378708,988.650325133023,4.32686746562199,NaN,NaN,NaN
30,1770022205,21.460313693084,-158.380494378708,988.381532528411,4.32693564322829,NaN,NaN,NaN
30,1770022215,21.460316877998,-158.380497029215,988.053007764422,4.32630666891669,NaN,NaN,NaN
30,1770022225,21.4603232427383,-158.380502325994,987.62492926679,4.32720265529954,NaN,NaN,NaN
30,1770022236,21.4603296071608,-158.380507622508,987.137117816886,4.3263905620115,NaN,NaN,NaN
30,1770022246,21.4603359766709,-158.380512923256,986.499974616505,4.32698443512989,NaN,NaN,NaN
30,1770022256,21.4603423414113,-158.380518220035,985.8528740654,4.32746117576478,NaN,NaN,NaN
30,1770022266,21.4603487061517,-158.380523516814,985.076350759224,4.32747372608072,NaN,NaN,NaN
30,1770022276,21.4603550756618,-158.380528817563,984.240091664214,4.32840022354253,NaN,NaN,NaN
30,1770022286,21.4603548400408,-158.380532903163,982.945874562965,4.32888109212435,34.484603071171,1027.34197542433,1483.72101571143
30,1770022296,21.46034810092,-158.380535715906,981.990139866251,4.32934144727972,34.4845130703105,1027.34185447802,1483.70662118291
30,1770022306,21.4603415396609,-158.380538410826,980.984622602183,4.32868214312625,34.4844637743536,1027.34188614215,1483.68675489754
30,1770022316,21.4603350605231,-158.380541059066,980.00896756251,4.32861288717873,34.4854317996418,1027.34266255079,1483.67121768336
30,1770022326,21.4603285873186,-158.380543708323,979.033307967388,4.32899760562801,34.4854561034111,1027.34264052997,1483.65632250803
30,1770022336,21.4603219745433,-158.380546550607,977.928218638113,4.33104714330105,34.4860828299329,1027.34291818463,1483.64699846915
30,1770022346,21.4603152379812,-158.38054999255,976.932637661309,4.34497416536269,34.4849619055839,1027.3405302092,1483.68686233781
30,1770022356,21.4603084864971,-158.380554183031,975.887272530213,4.34159223987642,34.4844021398276,1027.3404494325,1483.65426181768
30,1770022366,21.4603016918639,-158.380559137341,974.812034367514,4.35493366056619,34.4853582796177,1027.33977271309,1483.69307905537
30,1770022376,21.4602948818301,-158.380564667182,973.756702641938,4.35761019555125,34.4840057080565,1027.33840999207,1483.68457843351
30,1770022386,21.4602879853783,-158.380570526987,972.661541441536,4.36710935637008,34.4851651858217,1027.33830678888,1483.70725437892
30,1770022396,21.4602810800463,-158.380576489422,971.586286677885,4.37836494374523,34.4849256310516,1027.33690160865,1483.7357318597
30,1770022406,21.4602742487609,-158.380582377938,970.600631616391,4.38643335557638,34.4833507152835,1027.33477897535,1483.75062798657
30,1770022416,21.4602674115079,-158.38058819506,969.585103355929,4.39183969512407,34.4829811233569,1027.33390087067,1483.7555012503
30,1770022426,21.4602604733557,-158.380594012878,968.499876523233,4.39885608017698,34.4822818824255,1027.33258637427,1483.76547317526
30,1770022436,21.4602535153303,-158.380599841348,967.504250617295,4.40228581564907,34.4809003315117,1027.33111788201,1483.76107950928
30,1770022456,21.4602430513363,-158.380608249961,965.453246295175,4.40803758624947,34.481248399547,1027.33077132903,1483.75079530745
30,1770022476,21.4602291352813,-158.380618895815,963.461960696536,4.41459220704308,34.4816124119647,1027.33034999421,1483.74489216819
30,1770022496,21.460215176835,-158.380628785287,961.480612685079,4.42122082590953,34.4808299983268,1027.32900970833,1483.73793680684
30,1770022516,21.4602010817909,-158.380638023283,959.539072532434,4.42542794071402,34.4803097910047,1027.32814003377,1483.72190008617
30,1770022536,21.4601868761541,-158.380646694849,957.577600820963,4.43096468831756,34.4799611636293,1027.32726201123,1483.71129947421
30,1770022556,21.4601724902362,-158.380654749797,955.655938082413,4.43659005718907,34.4806085535673,1027.32716492659,1483.70306638015
30,1770022576,21.4601581572662,-158.380662338073,953.853740898117,4.44363777992216,34.4812245283648,1027.32688781555,1483.70274381507
30,1770022596,21.4601436978064,-158.380670327709,952.001743058668,4.45621362545767,34.4817086534309,1027.3259034964,1483.72444204462
30,1770022616,21.4601290780371,-158.380677126201,950.089986125918,4.46947429859767,34.4808673140288,1027.32379017951,1483.74620180217
30,1770022636,21.4601149367778,-158.380680364892,948.218040503749,4.48042967473904,34.4794714405293,1027.3214863269,1483.7582775761
30,1770022656,21.4601019110649,-158.380679959004,946.2763770484,4.48560431491705,34.4783847410503,1027.32005835149,1483.7454962787
30,1770022676,21.4600903612811,-158.380676136538,944.384482468645,4.49383665466114,34.478095410049,1027.31892886001,1483.74735067653
30,1770022696,21.460080422417,-158.380669679293,942.522443170113,4.49733791067584,34.4781089047158,1027.31855665275,1483.73040910313
30,1770022716,21.4600706912647,-158.380662570469,940.570769182618,4.50145236754679,34.4778722687953,1027.31791861595,1483.71416951917
30,1770022736,21.460060043507,-158.380656816407,938.728611181797,4.51044668555482,34.4770782913617,1027.31630351848,1483.71935592665
30,1770022756,21.4600489110819,-158.380652182156,936.836648207128,4.51274729923633,34.4762680069145,1027.31540821217,1483.69581185465
30,1770022776,21.4600378208268,-158.380647252452,935.014372921091,4.51457274644769,34.4764724805312,1027.31537051668,1483.67282090233
30,1770022796,21.4600268515449,-158.380642202751,933.172165889296,4.52390217321424,34.4775537785587,1027.31520602454,1483.68188561681
30,1770022816,21.4600153456654,-158.380637972911,931.339900607265,4.52856988828946,34.4754618955031,1027.31303323975,1483.6674964681
30,1770022836,21.4600032338481,-158.380634747591,929.597242074131,4.53422771312388,34.4745141151534,1027.31165975034,1483.66026385094
30,1770022856,21.4599906176518,-158.380632576303,927.8047781185,4.53664941623708,34.4737865572505,1027.3108162378,1483.63901838719
30,1770022876,21.4599772665968,-158.380631811933,925.892799598933,4.54359429637122,34.4744687787314,1027.31059469097,1483.63643638539
30,1770022896,21.4599629790303,-158.38063418798,924.080387123327,4.57218291152635,34.4734377821285,1027.3066290764,1483.72322682309
30,1770022916,21.4599478299113,-158.380641652193,922.238083586369,4.58530110703934,34.4721114714995,1027.30412905762,1483.74477685482
30,1770022936,21.4599325432312,-158.38065487649,920.395763786187,4.60466735695534,34.4697130181559,1027.30008524082,1483.79082977301
30,1770022956,21.4599180784567,-158.380673196312,918.593262187162,4.60902017079381,34.4666335166834,1027.29715962937,1483.77429184573
30,1770022976,21.4599045855734,-158.380694817437,916.770827615063,4.60923778220658,34.4662049626601,1027.29679543553,1483.74377219021
30,1770022996,21.459891785452,-158.380718316899,915.018088640398,4.6122424792111,34.466426544583,1027.296638706,1483.72686871394
30,1770023016,21.4598793137504,-158.380742478932,913.315129285389,4.62608083717512,34.4636854970735,1027.29293036699,1483.75183511739
30,1770023036,21.4598656883179,-158.380764376216,911.532484427932,4.6271434207523,34.4641006820753,1027.29314204359,1483.72661990623
30,1770023056,21.4598505235447,-158.380781576825,909.700029146772,4.62920950587969,34.4637180286207,1027.29260928149,1483.70366630797
30,1770023076,21.459834792818,-158.380793755799,907.807802999086,4.62986505511684,34.4644420982814,1027.29311118055,1483.67531995107
30,1770023096,21.4598191695912,-158.380801085301,905.955396567578,4.63149473011425,34.4639048133885,1027.29250405292,1483.6500143086
30,1770023116,21.459804357178,-158.380803698746,904.112932994958,4.6352703872756,34.4647697865316,1027.29277156277,1483.63564517994
30,1770023136,21.4597910138861,-158.38080143599,902.270453149903,4.63987300995097,34.4658863118136,1027.29314669508,1483.62504013815
30,1770023156,21.4597800134091,-158.380794797577,900.487713917685,4.64610161004818,34.4657464269672,1027.29234392064,1483.62051697739
30,1770023176,21.459770789436,-158.380786429035,898.824474192186,4.65556524338163,34.4680319708681,1027.29310557336,1483.63464918006
30,1770023196,21.4597614027285,-158.380779019803,897.270777198574,4.69532202824221,34.4669189971389,1027.28779167778,1483.77164422058
30,1770023216,21.4597510629092,-158.380773148863,895.736988045661,4.69566542355183,34.4636224467519,1027.28513785294,1483.74272686257
30,1770023236,21.4597401971116,-158.380768409399,894.233066950825,4.69694804338411,34.4628306654348,1027.28436641359,1483.72153429651
30,1770023256,21.4597290769706,-158.380764142697,892.689295607697,4.69916708003592,34.4626206972966,1027.28395196088,1483.70431959983
30,1770023276,21.4597176656374,-158.380760191288,891.205272383336,4.70042481100252,34.4626490513872,1027.28383394306,1483.68445150613
30,1770023296,21.4597059337734,-158.380756857346,889.661478628267,4.70311440610041,34.4628281002303,1027.28367545292,1483.66970289516
30,1770023316,21.4596937499139,-158.380754358489,888.177433858505,4.70629214333647,34.4622329620084,1027.28284808838,1483.6569583577
30,1770023336,21.4596811961898,-158.380752671837,886.723258940767,4.70997032137693,34.4621838384023,1027.28239783556,1483.64751647872
30,1770023356,21.459668435565,-158.380751761636,885.239193261513,4.71470270756128,34.4624043051036,1027.28204335238,1483.64229081166
30,1770023376,21.4596553323418,-158.380751492681,883.725236182307,4.71754826610969,34.4619158748097,1027.28133741453,1483.6278049388
30,1770023396,21.4596417556719,-158.380752016486,882.280990566453,4.72247123828983,34.4628414348693,1027.28152053818,1483.62497603965
30,1770023416,21.4596279249878,-158.380753565615,880.836734947344,4.72740177722316,34.4628944233576,1027.28101028411,1483.62101719566
30,1770023436,21.4596138176999,-158.380756231736,879.362587861185,4.7332431122711,34.4614165184459,1027.27918318372,1483.61828624299
30,1770023456,21.4595994239537,-158.380759836569,877.958154253382,4.73383062458822,34.4614304291802,1027.27912835248,1483.59697421786
30,1770023476,21.4595847772225,-158.380764592807,876.414262421142,4.74572114956081,34.461802787705,1027.27808980654,1483.62054415133
30,1770023496,21.4595697886037,-158.3807717791,874.97992686159,4.76754924004277,34.4596249724654,1027.27390926831,1483.68365828224
30,1770023516,21.4595545421582,-158.38078171836,873.445973746231,4.76802345122495,34.4591120630661,1027.27344907348,1483.65898629463
30,1770023536,21.4595391909994,-158.380793862554,872.011617764902,4.77649908985467,34.4602441514441,1027.27339303602,1483.6712617871
30,1770023556,21.4595243366621,-158.380809179907,870.497564633597,4.81460288802029,34.4590191970526,1027.26812223061,1483.80144835052
30,1770023576,21.4595099214832,-158.380827065407,868.963578536129,4.82200163297584,34.4562508574592,1027.26509000582,1483.80237285798
30,1770023596,21.4594953805856,-158.380844581094,867.44950326671,4.82481727240825,34.4556122960705,1027.26426501179,1483.78753639904
30,1770023616,21.4594807805993,-158.38086073648,865.925455869521,4.83843025346866,34.4540612446557,1027.26149346097,1483.81588689673
30,1770023636,21.4594660430693,-158.380875990947,864.331668894033,4.84146417064755,34.4526018872154,1027.25999232815,1483.79950981182
30,1770023656,21.4594511612248,-158.380891253383,862.82752125813,4.85111595842988,34.4518018556434,1027.25826337173,1483.81282946911
30,1770023676,21.4594365527568,-158.380907679826,861.303440065538,4.85814790788752,34.4498307665638,1027.25590224609,1483.81344224593
30,1770023696,21.4594224030419,-158.380925982515,859.769386303646,4.86852085330104,34.4481920961489,1027.25342456952,1483.82810138406
30,1770023716,21.4594089053935,-158.380946842321,858.295090229956,4.88154519238976,34.4470472970948,1027.25103564326,1483.855346718
30,1770023736,21.4593963750983,-158.380970009709,856.790899027867,4.89729401765203,34.4426957710852,1027.24579182441,1483.8890418234
30,1770023756,21.4593843151063,-158.380993895024,855.256812049783,4.90117591987171,34.4406758129961,1027.24374777849,1483.87641044658
30,1770023777,21.4593720676196,-158.38101744187,853.712752064602,4.90204303023171,34.440051987272,1027.24315431215,1483.8530406136
30,1770023796,21.4593596773726,-158.381040658851,852.238413143254,4.90280538733172,34.4384423255428,1027.24179116355,1483.82911115635
30,1770023816,21.4593464731418,-158.381062304397,850.714254508744,4.90318855465944,34.4375650644799,1027.24105193625,1483.80374939326
30,1770023836,21.4593319413082,-158.381080347822,849.080503462072,4.90261147928778,34.4365123313363,1027.24028307508,1483.77234609415
30,1770023856,21.4593166566447,-158.381093782985,847.506511679739,4.90291043076258,34.4359877018604,1027.23983303658,1483.74626447397
30,1770023876,21.459301289812,-158.381102152824,845.922545920721,4.90683825168159,34.4361011810068,1027.23947507356,1483.7358121779
30,1770023896,21.4592865242381,-158.381105692661,844.318643794107,4.91141699774333,34.4353822588642,1027.23838269796,1483.72659883199
30,1770023916,21.4592731180826,-158.38110474262,842.744616038193,4.91412528390478,34.4352793294397,1027.23799199247,1483.71100247237
30,1770023937,21.4592617369116,-158.381099386013,841.110802498356,4.91595736928184,34.436043404108,1027.23838861662,1483.69193680365
30,1770023956,21.459252076012,-158.38109136339,839.596524849703,4.91784068696756,34.4362719296421,1027.23835475468,1483.67439326775
30,1770023976,21.4592428310292,-158.3810828394,838.022461415959,4.92226608322565,34.436289642859,1027.23786333552,1483.66602799823
30,1770023997,21.4592330095846,-158.381074807364,836.398573383916,4.92844839905243,34.4375517896955,1027.23815742883,1483.66570355817
30,1770024016,21.4592224052003,-158.381068187523,834.864336251314,4.93843608689731,34.4362028475373,1027.23594567811,1483.67909194003
30,1770024036,21.4592107330675,-158.381063555166,833.280274368194,4.94683695885176,34.4343949772608,1027.23355077665,1483.6844894534
30,1770024057,21.4591979014418,-158.381061064366,831.726088737341,4.97537208497907,34.4266990732614,1027.22417782817,1483.76539611037
30,1770024076,21.459184632726,-158.381059814626,830.181854349304,4.975215073199,34.4250482016317,1027.22288727845,1483.73645522434
30,1770024096,21.4591715011308,-158.381058339575,828.587793939585,4.97719312725491,34.4244017346626,1027.22214769057,1483.71678486482
30,1770024117,21.4591587444252,-158.381055976645,826.943906363819,4.97910031228156,34.42404857891,1027.22164869793,1483.69637027873
30,1770024136,21.4591462283762,-158.38105341388,825.389673449941,4.98131008772057,34.4213721294718,1027.21927335616,1483.67563503653
30,1770024156,21.4591334658649,-158.381051427782,823.715871186224,4.990578023172,34.4205045236799,1027.21752037224,1483.68429392641
30,1770024177,21.4591205111659,-158.381049606559,822.111798059663,4.9960635976247,34.4190064908875,1027.21570202766,1483.67774223548
30,1770024196,21.4591076856555,-158.381047444976,820.497749274757,4.99662101216918,34.4190355246855,1027.21566090411,1483.65279102188
30,1770024217,21.4590950419729,-158.381044730737,818.893651359092,5.00467711634605,34.4200347470991,1027.2155255359,1483.66011098228
30,1770024236,21.459082407137,-158.381041992022,817.25965071551,5.02306540185826,34.4157469451935,1027.210007771,1483.70235147683
30,1770024256,21.4590696826213,-158.381039293762,815.58578310219,5.02486937395949,34.414140521329,1027.20852650641,1483.67934135466
30,1770024276,21.4590572109764,-158.381035852123,814.031465412303,5.02532840982316,34.4139004421905,1027.2082832733,1483.65464019404
30,1770024296,21.4590453022402,-158.381031402892,812.427317680658,5.02477394409684,34.4138546356755,1027.20831094409,1483.62519309274
30,1770024317,21.459033935948,-158.381025920409,810.673701050864,5.03321352989977,34.4134828962274,1027.20704220078,1483.62972296871
30,1770024336,21.4590230348721,-158.381019674757,809.15920207475,5.04118422913281,34.4126248071717,1027.20544141049,1483.63571724865
30,1770024357,21.4590123793341,-158.38101283088,807.564980723603,5.04326738012391,34.4117495208726,1027.20450700279,1483.61616942041
30,1770024377,21.4590020108257,-158.381005328772,805.980711161718,5.04470736139769,34.4117779625778,1027.20436309036,1483.59534805331
30,1770024396,21.4589918425201,-158.380997811219,804.376501395503,5.04771431320013,34.4114665718768,1027.20376866236,1483.58017158512
30,1770024417,21.4589817517158,-158.380990222231,802.812135866748,5.04797755262021,34.4107250623186,1027.20315059915,1483.55383742262
30,1770024437,21.4589724476759,-158.380981221799,801.267687028364,5.05152741682287,34.4101077626403,1027.20225084703,1483.54149331299
30,1770024456,21.4589638985582,-158.380971268924,799.643512339535,5.05344922586362,34.4096911660604,1027.20169838449,1483.52138094777
30,1770024477,21.4589552143525,-158.380961547369,798.109004364465,5.05666551338621,34.4095775311863,1027.20123615921,1483.50849760934
