dive,time,vertSpeed,horzSpeed,speed,speed_qc,glideAngle,buoyancy,north_displacement,east_displacement
60,1770620465,9.03423799065851,17.3869105660855,19.5939305680334,1,27.4563865210624,68.4166534316553,-0.613328904512875,-0.611191710693396
60,1770620470,9.09856588546341,17.410085545911,19.6442098310942,1,27.5917109521351,68.3577870491305,-0.590340893309495,-0.639746298524969
60,1770620475,9.18076597242853,17.446506971352,19.7146409894255,1,27.7544099902073,68.3777195217497,-0.570679355347876,-0.661138396498155
60,1770620479,9.27107445733416,17.4913902766676,19.7965036156422,1,27.9252202576371,68.4147962662913,-0.508011803449111,-0.603283410859099
60,1770620485,9.38229634851903,17.5471246782204,19.8979664600291,1,28.1330318584436,68.547744777158,-0.639122979573302,-0.737823748289797
60,1770620490,9.43211374941398,17.5703127845409,19.9419322315689,1,28.2278396682114,68.6545051503237,-0.572878646079994,-0.666032870984653
60,1770620495,9.45977514533618,17.576014348254,19.9600507557058,1,28.2900582895102,68.8279909301788,-0.56363948093482,-0.671719376332007
60,1770620500,9.46267700872558,17.5636199557351,19.9505138310009,1,28.314266656748,68.2763350305799,-0.572680992093827,-0.661121020000071
60,1770620505,9.43944261792879,17.5401389678357,19.9188240603746,1,28.2874654777992,68.0611961006049,-0.603691745840702,-0.636158363563098
60,1770620510,9.41516964098631,17.5152776313533,19.885431095954,1,28.2598262401287,68.0299849499758,-0.634701674042674,-0.596024544473071
60,1770620515,9.37608790818141,17.4815565484611,19.8372337743696,1,28.206515190952,68.235061945338,-0.664231586565003,-0.563309350461271
60,1770620520,9.32051063076398,17.4384246154108,19.7729757873101,1,28.1236672427412,68.398215307407,-0.695430360864096,-0.525949851085488
60,1770620525,9.26223887619572,17.3858172115713,19.6991296537152,1,28.0463178177538,67.424102043747,-0.714256932309264,-0.492732853117352
60,1770620530,9.21503019434557,17.3336078589262,19.6308620006797,1,27.9963597266238,67.0832304864581,-0.764636344008787,-0.492774497235024
60,1770620535,9.18552831347855,17.2925408129731,19.5807532583927,1,27.9765440257297,67.5688179069866,-0.729872386975492,-0.45607488542589
60,1770620540,9.16798873471523,17.2556008587191,19.5399022115079,1,27.9819364404945,67.1883538434024,-0.745828175738976,-0.434082363974371
60,1770620545,9.16538239372876,17.2301132900381,19.5161737646195,1,28.0102873983241,66.5089812335211,-0.759295147295793,-0.403724391231965
60,1770620550,9.1642106049804,17.2135102151717,19.5009663847784,1,28.0301571023072,66.4999866217255,-0.767845615829209,-0.374503329827328
60,1770620555,9.16642752942094,17.2054855414829,19.4949256569576,1,28.0469916481382,66.5642344419563,-0.787116266811509,-0.347159638086224
60,1770620560,9.17053383011672,17.2073526224116,19.4985044298615,1,28.0550611959462,66.6528282268051,-0.798349694975804,-0.316089005056038
60,1770620565,9.1705565902472,17.2139523651711,19.5043396249477,1,28.0460019451391,66.6890210798293,-0.809246061542987,-0.281809294507361
60,1770620570,9.17993315186408,17.2264032153277,19.5197372013495,1,28.0531092149199,66.7036633377915,-0.821742063795007,-0.257518353022762
60,1770620575,9.19637484612928,17.2429816328603,19.5421013686266,1,28.0727921359659,66.7632023789426,-0.83122013116608,-0.232080830662037
60,1770620580,9.22725439304769,17.2659306038746,19.576889008518,1,28.1209275363367,66.9758810151445,-0.837634909785487,-0.194923749492516
60,1770620585,9.26854889760286,17.2907935251921,19.618296037069,1,28.1930679331675,66.9676979797131,-0.849396134689007,-0.162030978416943
60,1770620590,9.30629215884484,17.3109692768629,19.6539240623919,1,28.2622566711294,67.0481621146473,-0.850509466058268,-0.133186228109334
60,1770620595,9.33268418449476,17.3229261757495,19.6769602677341,1,28.3134585103121,67.0206755703806,-0.8566131992422,-0.102144939845303
60,1770620600,9.34197871004596,17.3255292490558,19.6836614982792,1,28.3336828345229,66.888381078122,-0.864059472943559,-0.0619365531509345
60,1770620605,9.34372687101115,17.3260867600622,19.68498194709,1,28.3373913628613,66.8996266472306,-0.864061466702131,-0.0241354221463037
60,1770620610,9.33989503207255,17.3263406077604,19.6833868545599,1,28.3272232481238,66.9719288491716,-0.862662486620101,0.0180702031065734
60,1770620615,9.34346185116714,17.3317914383367,19.6898774456881,1,28.3288331417704,67.0144793977145,-0.86523835441678,0.0483743341157799
60,1770620620,9.34729978231666,17.3388244575463,19.6978893993774,1,28.3289521322703,67.0251541585562,-0.874769803661231,0.0796102885988637
60,1770620625,9.34889139346883,17.3452462972652,19.7042974855656,1,28.3241648224149,67.0878998472158,-0.851833829854525,0.106101512294245
60,1770620630,9.34785374049303,17.3503022979685,19.70825612236,1,28.3145353433611,67.1375797094049,-0.85455968253169,0.132292828400014
60,1770620635,9.33883327243178,17.3515100964605,19.7050427433652,1,28.2897791257947,67.1774682212749,-0.855730267125903,0.161691912561217
60,1770620640,9.33967688541789,17.3565564903096,19.7098862890002,1,28.2849861660633,67.2174980300328,-0.839660505416755,0.196940593560139
60,1770620645,9.34480556070037,17.3625000267277,19.7175505107865,1,28.2899258684211,67.238205589161,-0.839659260613089,0.221847546059796
60,1770620650,9.352170424339,17.3682810215478,19.7261318379793,1,28.3008046249249,67.2529875472769,-0.846592310671281,0.253989865350319
60,1770620655,9.35987938604564,17.3732243142069,19.7341395858313,1,28.3137069631881,67.3014783617464,-0.818677688814664,0.264425688587927
60,1770620660,9.35855785715466,17.3731266947052,19.7334268771541,1,28.3104634019783,67.2748556454911,-0.821494954538379,0.282863397025702
60,1770620665,9.34048411262109,17.3656943684194,19.7183159614476,1,28.2744697889491,67.235286181037,-0.817810507168995,0.291209222512285
60,1770620670,9.3147805484917,17.3556251268648,19.697280528307,1,28.2224977321595,67.2730064739699,-0.812483587639864,0.29732677094054
60,1770620675,9.29222495268931,17.3466813240388,19.67873973427,1,28.1769474544395,67.2564048079495,-0.806265546490217,0.319223112384078
60,1770620680,9.27493329205031,17.3390839986049,19.663881139863,1,28.1429874382843,67.3400342372524,-0.79760258735165,0.340206333759592
60,1770620685,9.27352158530907,17.3364207340528,19.6608668797001,1,28.1430206203524,67.3523877110987,-0.786880502367922,0.358602104895732
60,1770620690,9.28636906292091,17.3377703599001,19.6681196718295,1,28.1741677289691,67.2408639400105,-0.81706545947926,0.393227050320288
60,1770620695,9.30009134258921,17.3398355847922,19.6764223650573,1,28.2065518817405,67.1187224581652,-0.775900734468003,0.386849835880896
60,1770620700,9.31159622761313,17.3431395841088,19.6847736827219,1,28.2315167506068,67.1424779934685,-0.767253041187876,0.39431450239515
60,1770620705,9.32678813100226,17.3504667773327,19.6984180641983,1,28.2603667769682,67.1927874185334,-0.758471719224246,0.413532205785514
60,1770620710,9.3384293264132,17.3572553365585,19.7099105807942,1,28.2808299331176,67.231538982654,-0.752950717969828,0.431218942071572
60,1770620715,9.34328274088109,17.3590163196359,19.71376118252,1,28.290827166977,67.2678469044063,-0.743119643894564,0.444747932014299
60,1770620720,9.34904812590704,17.3561392569502,19.7139613159602,1,28.3095449812999,67.2606270577099,-0.728973367998102,0.464407253672267
60,1770620725,9.34912232865842,17.3461539230255,19.7052060186518,1,28.323503784423,67.1914218982353,-0.714770985991691,0.491248488432989
60,1770620730,9.34757931671097,17.3328811608601,19.6927907727346,1,28.3378736087707,66.9856862829349,-0.700186582296624,0.51245911065589
60,1770620735,9.34972241477467,17.3223680538304,19.6845559824372,1,28.3578891196162,66.7384953341956,-0.681493464980451,0.528620517699543
60,1770620740,9.34027347604918,17.3110697895573,19.6701257206535,1,28.3493002712621,66.8099714377099,-0.669666111579061,0.548115361271999
60,1770620745,9.30883262243937,17.2941917198987,19.6403521362832,1,28.29195986666,66.8309193192239,-0.657060764586853,0.559202542435401
60,1770620749,9.26031188473797,17.2725906527949,19.5983612595961,1,28.1969856010835,66.8698725434987,-0.567701173899538,0.472990786164964
60,1770620755,9.16593455129679,17.2314707352034,19.5176315135015,1,28.0098470084862,66.8064032157548,-0.784664602667389,0.630886538059773
60,1770620760,9.08320256056885,17.1954312569815,19.4470415454357,1,27.8445141544284,66.8668256912317,-0.641468224848234,0.513912955066585
60,1770620765,9.01281943638698,17.1652389223367,19.3875305661608,1,27.7022699674092,66.8706807556001,-0.700398196172212,0.565150099520185
60,1770620770,8.97288662909354,17.1494621122195,19.3550186049256,1,27.6193199401699,66.8187433280357,-0.669328621615642,0.534318018857776
60,1770620775,8.96336156504836,17.1501347864683,19.3512008345688,1,27.5934081448414,66.9021320371629,-0.648506245193079,0.521412407988323
60,1770620780,8.96841587450687,17.1594242871929,19.3617748454529,1,27.593930668823,66.9555282108962,-0.658501389119622,0.535149562572524
60,1770620785,8.97245350925803,17.165679745468,19.3691890150251,1,27.5959446028767,66.9720314915345,-0.664174660716551,0.54362066082148
60,1770620790,8.97662708230284,17.1666734841074,19.372003311085,1,27.6055228022394,67.1420388438183,-0.657333395778155,0.547669538017576
60,1770620795,8.97997806151597,17.1603513091151,19.3679545393301,1,27.6229739130661,67.3221840773233,-0.652106419390988,0.554986064175019
60,1770620800,8.99246921024952,17.1498449117485,19.3644437822084,1,27.6701335150078,66.6873420849948,-0.633473028026789,0.578440362969436
60,1770620805,9.01048606624922,17.1399943622401,19.3640973424453,1,27.7308813510642,66.3993637451289,-0.619537976582291,0.594115559089075
60,1770620810,9.02879067118113,17.1317251750931,19.3653057930653,1,27.7902029440962,66.6816931663466,-0.609057854176285,0.600612623889841
60,1770620815,9.03842797058479,17.1196381529818,19.359111308851,1,27.832114655279,66.5088258807598,-0.611698022709593,0.599018960633137
60,1770620820,9.03632322677591,17.1054832939157,19.3456118067432,1,27.846174966636,66.2691068993331,-0.620108698132062,0.590521532586888
60,1770620825,9.03885738811673,17.0951352316519,19.3376469993425,1,27.8671354812957,66.1073854287152,-0.626658840868183,0.58029244925851
60,1770620830,9.04515898874484,17.0877807596001,19.3340930074268,1,27.8938317272972,66.0846909678325,-0.628405289859596,0.579875711718006
60,1770620835,9.05273543769799,17.0842829440738,19.3345479031221,1,27.918524419245,66.2613237221217,-0.62257078437464,0.584632880823612
60,1770620840,9.06367661484849,17.0827626723148,19.3383301837874,1,27.949277179777,66.000696752021,-0.635162854109176,0.6307439876791
60,1770620845,9.06916721730554,17.080018100831,19.3384800938482,1,27.9674584553103,65.8919262703558,-0.59157363779917,0.614735965460157
60,1770620850,9.0728463218077,17.0774078233979,19.337900567171,1,27.9807131095219,66.0250559075684,-0.563098252135562,0.608090797026681
60,1770620855,9.07974135857522,17.0752751849134,19.3392534959119,1,28.0017173110831,66.0097653965247,-0.556066700165962,0.635189874557783
60,1770620860,9.08493496581669,17.0722450719437,19.3390174292704,1,28.0195179524599,65.8866997274414,-0.534983659116217,0.665385477402913
60,1770620865,9.07763695340642,17.0638121652731,19.3281447187663,1,28.0121632046228,65.8427558256068,-0.50944584488062,0.680990316251757
60,1770620870,9.06350235570355,17.0529939212028,19.3119568306379,1,27.9902149598597,65.7804865878824,-0.480948203367378,0.7024071355768
60,1770620875,9.04253197536955,17.0420229999785,19.292431999553,1,27.950512273898,65.7771384733304,-0.451544814459698,0.722622757989289
60,1770620880,9.01519953259338,17.0317292160477,19.2705376858365,1,27.8930712000141,65.7860016502152,-0.4345109323032,0.749570692074047
60,1770620885,9.00142432998366,17.0300460416331,19.2626090690894,1,27.8591998727108,65.8391910337757,-0.404822303350396,0.739423065003744
60,1770620890,8.98894840912247,17.0295913103236,19.2563800777434,1,27.8270134409292,65.9318806457136,-0.393248136777453,0.7554226422142
60,1770620895,8.97908928166004,17.0288662712286,19.2511384289711,1,27.8020709317841,65.9826604996053,-0.382493148641889,0.760502975126147
60,1770620900,8.97699529362422,17.0296430140643,19.2508489601944,1,27.7954798147934,66.0173942746129,-0.370887529737156,0.76381272095817
60,1770620905,8.97044086495751,17.0264655050424,19.2449821227794,1,27.7826290008558,65.9095878111485,-0.362548310939516,0.770454378741904
60,1770620910,8.96365434609384,17.0229192959552,19.2386818829371,1,27.7696703585592,65.8802139710832,-0.359205273849201,0.784572364654121
60,1770620915,8.95389849142049,17.0194816307548,19.2310959951392,1,27.7487239420358,65.9495959064351,-0.340903622212617,0.769292748835785
60,1770620920,8.94292317536454,17.0167876530382,19.2236036410728,1,27.7235124713478,65.9764365865818,-0.33518129115708,0.782036544625478
60,1770620925,8.9368986325965,17.0169337551212,19.220931080348,1,27.707412870026,65.9546626491311,-0.327368776832222,0.786452974351797
60,1770620930,8.93940693597794,17.0208615032944,19.2255747035385,1,27.7085884117955,66.0446762316475,-0.313411736873505,0.787568916566794
60,1770620935,8.95125330201339,17.0278191503216,19.2372441033757,1,27.7301898151764,66.0803486972644,-0.29677108913266,0.797993410496078
60,1770620940,8.95723003051673,17.032190960552,19.2438951030269,1,27.7398842169478,66.0032516601467,-0.280065976390398,0.804239933825888
60,1770620945,8.94958810598613,17.0291723195081,19.2376671442851,1,27.7239246762027,66.0133844770421,-0.259922501200947,0.809563801636872
60,1770620950,8.92923589347447,17.0170748715679,19.2174943951042,1,27.6869909320111,65.9845388682281,-0.245923786443395,0.81453887827575
60,1770620955,8.90284957459339,16.9990165611056,19.1892494536024,1,27.6422798658178,66.2852652279377,-0.238354634474365,0.831241395022321
60,1770620960,8.88493513164534,16.9798967250048,19.1640018024779,1,27.6213543228542,65.8931770121183,-0.221831392538138,0.810879001654632
60,1770620965,8.8784293262721,16.9634262276058,19.1463922628006,1,27.6269557381864,65.6064431064733,-0.199440794430956,0.824389436471203
60,1770620970,8.88047271112879,16.9521741700128,19.1373719372215,1,27.6479974159201,65.6340688230945,-0.17908491624666,0.828300542588391
60,1770620975,8.88237588647041,16.9408378515318,19.1282144619001,1,27.6688041868597,65.7602164051234,-0.162552332484295,0.828536162704327
60,1770620980,8.87969583256213,16.9269681183846,19.1146867031513,1,27.6809948166408,65.4608330674453,-0.146584744191072,0.831323394764136
60,1770620985,8.8843068787724,16.9167721556937,19.1078017805256,1,27.7074415234073,65.4616219240155,-0.14291386200035,0.836080528745039
60,1770620990,8.89216525452055,16.907621406075,19.1033574149904,1,27.741069096927,65.2438772493703,-0.153657911229978,0.829063899011349
60,1770620995,8.90287914757578,16.9026051741212,19.103908468912,1,27.7765113717269,65.1432882742817,-0.172860372093379,0.82743593104833
60,1770621000,8.91752989051772,16.9047519246691,19.1126391945979,1,27.8123713949919,65.1564640614684,-0.194907593377922,0.837565483019246
60,1770621005,8.91628544528125,16.9038275695211,19.1112410021389,1,27.8103645126207,65.1610443084163,-0.209121915678723,0.808614449785225
60,1770621010,8.91013667127567,16.9042632734431,19.1087585237421,1,27.7934479787062,65.2274041272962,-0.228715059034356,0.813679736638195
60,1770621015,8.91383223200999,16.9105086902111,19.116006623302,1,27.7945182207797,65.2688847801571,-0.244960393789285,0.806259593134002
60,1770621020,8.92124308244355,16.9180767327903,19.1261574413845,1,27.8035856377289,65.2850725305265,-0.266634920790874,0.80153414264207
60,1770621025,8.93843742162485,16.9296164185821,19.144387574969,1,27.8329951891568,65.3532268951431,-0.292346756377244,0.794575216094875
60,1770621030,8.9539304609264,16.9395484733067,19.1604063938794,1,27.8600978158866,65.357398039764,-0.321840745550755,0.784728823286693
60,1770621035,8.95272025529736,16.9413185475799,19.1614058487415,1,27.8544251331197,65.3158193161413,-0.34411932600107,0.772904660809537
60,1770621040,8.94572562798052,16.9409499981174,19.1578128670739,1,27.8364448353037,65.3725455659563,-0.364809203000284,0.764838399438703
60,1770621045,8.93594827290073,16.9394419239346,19.1519154193597,1,27.812685870566,65.4359672700123,-0.383506129850434,0.755931877351583
