time,time_utc,latitude,longitude,depth,conductivity,temperature,pressure,salinity,density,potential_temperature,potential_density
1770614152,2026-02-09 05:15:52.532000000,21.44590842044033,-158.36550046420388,175.50055796311545,4.606249809265137,18.3572998046875,176.6699981689453,34.769427059607736,1025.653690986402,18.326628374511287,1025.0189284807968
1770614154,2026-02-09 05:15:54.532000000,21.445913477300635,-158.3655049721676,175.94738828834505,4.605040073394775,18.34749984741211,177.11999893188477,34.76731466428517,1025.656516267552,18.316761993829406,1025.0197733199998
1770614156,2026-02-09 05:15:56.532000000,21.44591857687314,-158.3655096746482,176.38429358008986,4.604090213775635,18.339599609375,177.56000518798828,34.76579718461438,1025.6592675171457,18.308794764363412,1025.0205994952257
1770614158,2026-02-09 05:15:58.532000000,21.445923658658,-158.3655144535438,176.80133092295063,4.603240013122559,18.33180046081543,177.9800033569336,34.765044508073814,1025.662481906452,18.300931888596896,1025.0219840002096
1770614160,2026-02-09 05:16:00.532000000,21.445928722937563,-158.36551930764145,177.22829143917843,4.602190017700195,18.324100494384766,178.40999603271484,34.762511694554355,1025.6643741418768,18.29316672166102,1025.0219819552492
1770614162,2026-02-09 05:16:02.532000000,21.445933473039034,-158.36552376026506,177.64532707141333,4.601230144500732,18.314899444580078,178.82999420166016,34.76201520588842,1025.6681327947235,18.283903660229374,1025.023909560016
1770614164,2026-02-09 05:16:04.532000000,21.445937912088628,-158.3655278154095,178.0524378801182,4.6008100509643555,18.30970001220703,179.23999786376953,34.76270712922702,1025.671736725793,18.27863898009196,1025.025751261181
1770614166,2026-02-09 05:16:06.532000000,21.445942549470786,-158.36553187889942,178.4793957994885,4.599969863891602,18.305599212646484,179.66999053955078,34.758902837146245,1025.671766223459,18.274469030744918,1025.0238810842022
1770614168,2026-02-09 05:16:08.532000000,21.445947383999055,-158.36553595068494,178.90637176765205,4.596749782562256,18.28019905090332,180.10000228881836,34.75296006493192,1025.6755342171105,18.249025815949604,1025.0256608827976
1770614170,2026-02-09 05:16:10.532000000,21.44595234938078,-158.36553994876476,179.32340398914695,4.594900131225586,18.26449966430664,180.52000045776367,34.75041769874591,1025.6793798823696,18.233272894236872,1025.0276308291063
1770614172,2026-02-09 05:16:12.532000000,21.445957445615953,-158.36554387313888,179.74043536214887,4.592780113220215,18.241899490356445,180.93999862670898,34.75142358753965,1025.687625300098,18.210626940275937,1025.0340232821231
1770614174,2026-02-09 05:16:14.532000000,21.44596277885577,-158.36554784807564,180.1574658854587,4.589869976043701,18.222900390625,181.3599967956543,34.74267185892035,1025.687617186519,18.19157972691217,1025.0320534025652
1770614176,2026-02-09 05:16:16.532000000,21.445968352922826,-158.36555187439058,180.57449555902542,4.588469982147217,18.200700759887695,181.7799949645996,34.74944323187366,1025.7000961364422,18.169332950069528,1025.0427500802884
1770614178,2026-02-09 05:16:18.532000000,21.44597362128961,-158.36555554337895,180.9915243890472,4.587739944458008,18.19499969482422,182.19999313354492,34.747921971568125,1025.7021981914254,18.16356636612813,1025.0430174092937
1770614180,2026-02-09 05:16:20.532000000,21.445978576530297,-158.36555884636084,181.41849513199884,4.586319923400879,18.18400001525879,182.6300048828125,34.745027883824484,1025.704635511608,18.152506214786214,1025.0435444966422
1770614182,2026-02-09 05:16:22.532000000,21.445983780941226,-158.3655621528614,181.84544604574074,4.584690093994141,18.168899536132812,183.05999755859375,34.7438257085601,1025.709371517114,18.137350024625295,1025.04637852697
1770614184,2026-02-09 05:16:24.532000000,21.44598924159819,-158.36556546298053,182.2724150073105,4.5836501121521,18.159500122070312,183.49000930786133,34.742800074412216,1025.7128135202945,18.127887945037784,1025.0479374740305
1770614186,2026-02-09 05:16:26.532000000,21.445994863352894,-158.3655687686425,182.69936414074203,4.582469940185547,18.149200439453125,183.92000198364258,34.74134548616951,1025.7161567111766,18.11752684863389,1025.0493896092087
1770614188,2026-02-09 05:16:28.532000000,21.446000651444294,-158.36557206970244,183.1263123845175,4.581230163574219,18.137699127197266,184.34999465942383,34.740402017784334,1025.720184225486,18.10596556434626,1025.0515284976348
1770614190,2026-02-09 05:16:30.532000000,21.446006279387266,-158.365575296913,183.543336027779,4.580410003662109,18.130399703979492,184.76999282836914,34.7394650989213,1025.7231228476012,18.098602761517366,1025.0526339366863
1770614192,2026-02-09 05:16:32.532000000,21.446011740978282,-158.36557844741358,183.97030145883295,4.579370021820068,18.12190055847168,185.20000457763672,34.737672250497326,1025.7257594056632,18.090040207120353,1025.0533802324312
1770614194,2026-02-09 05:16:34.532000000,21.44601729822636,-158.36558167896817,184.397247062692,4.57735013961792,18.107900619506836,185.62999725341797,34.7322098383078,1025.7270044493719,18.075984490032727,1025.0526735725489
1770614196,2026-02-09 05:16:36.532000000,21.446022955235247,-158.3655849950541,184.82421071596863,4.572850227355957,18.071300506591797,186.06000900268555,34.724810842675616,1025.7324245489192,18.03935724809323,1025.056049167724
1770614198,2026-02-09 05:16:38.532000000,21.446028456087863,-158.36558815634862,185.2511545450637,4.562719821929932,18.0049991607666,186.4900016784668,34.69462391092681,1025.72805339354,17.97307076319253,1025.0492660067064
1770614200,2026-02-09 05:16:40.532000000,21.446033793104412,-158.3655911552391,185.67809748839935,4.558529853820801,17.934799194335938,186.91999435424805,34.71834482789421,1025.7652266746397,17.90288004660527,1025.084666690381
1770614202,2026-02-09 05:16:42.532000000,21.446039463127295,-158.36559418566304,186.10505847835023,4.555449962615967,17.909500122070312,187.35000610351562,34.713394568770696,1025.7696352823834,17.877540038523954,1025.0870929498399
1770614204,2026-02-09 05:16:44.532000000,21.446045483935098,-158.36559724930402,186.5319996383521,4.550000190734863,17.864599227905273,187.77999877929688,34.70485133229411,1025.7761824695333,17.832623812245266,1025.091553305051
1770614206,2026-02-09 05:16:46.532000000,21.446051097791663,-158.36560003157888,186.94901636540678,4.542369842529297,17.804500579833984,188.1999969482422,34.69055622810321,1025.782085580677,17.772532224189305,1025.095295328525
1770614208,2026-02-09 05:16:48.532000000,21.446056280388845,-158.365602515681,187.35610872028906,4.532810211181641,17.720199584960938,188.61000061035156,34.68028166985726,1025.7969029259937,17.688270238089967,1025.1079663534601
1770614210,2026-02-09 05:16:50.532000000,21.446062102989572,-158.36560511905384,187.77312377135388,4.528629779815674,17.66080093383789,189.02999877929688,34.694884974116036,1025.8243468159874,17.628872620842984,1025.133594915349
1770614212,2026-02-09 05:16:52.532000000,21.446068613394953,-158.36560785060564,188.19013796745799,4.522850036621094,17.627099990844727,189.4499969482422,34.673832882865966,1025.8185683390716,17.595147753655755,1025.1256550455703
1770614214,2026-02-09 05:16:54.532000000,21.446074395820546,-158.36561017764103,188.60715132531166,4.513820171356201,17.547500610351562,189.8699951171875,34.66394925092323,1025.8324400593274,17.51558099403085,1025.1373530499297
1770614216,2026-02-09 05:16:56.532000000,21.44607938643543,-158.3656120646911,189.02416384573996,4.506159782409668,17.467500686645508,190.2899932861328,34.666143495384375,1025.855465560362,17.435612191543903,1025.1583452437985
1770614218,2026-02-09 05:16:58.532000000,21.446085256289226,-158.36561403315037,189.4312520788231,4.500730037689209,17.420700073242188,190.6999969482422,34.65917000361035,1025.8633936049905,17.38880416178747,1025.1642786493676
1770614220,2026-02-09 05:17:00.532000000,21.446092086315886,-158.36561609051248,189.8383394934867,4.496500015258789,17.38050079345703,191.11000061035156,34.656884088513664,1025.8732345129147,17.34858825471696,1025.1722007230173
1770614222,2026-02-09 05:17:02.532000000,21.44609800391926,-158.36561788383042,190.24542611201866,4.493879795074463,17.341899871826172,191.52000427246094,34.6671300732152,1025.8921327157427,17.309966208689502,1025.189332243486
1770614224,2026-02-09 05:17:04.532000000,21.446102919101808,-158.36561938706004,190.6425696262347,4.493080139160156,17.335399627685547,191.91999435424805,34.665633971307564,1025.894321462397,17.303407690018673,1025.1897620541909
1770614226,2026-02-09 05:17:06.532000000,21.44610814308835,-158.36562094126245,191.01986566248826,4.4923200607299805,17.331300735473633,192.29999542236328,34.66243069656658,1025.8945512570876,17.299251157302134,1025.188306458515
1770614228,2026-02-09 05:17:08.532000000,21.446113708384527,-158.36562255180314,191.4170266089769,4.491509914398193,17.32469940185547,192.70000457763672,34.66092911758794,1025.8967599383689,17.292591742835775,1025.18875556379
1770614230,2026-02-09 05:17:10.532000000,21.44611972398977,-158.36562424219795,191.82411009698873,4.489200115203857,17.31049919128418,193.1100082397461,34.65296165932739,1025.8959747204929,17.2783431042176,1025.186066658207
1770614232,2026-02-09 05:17:12.532000000,21.446126238303872,-158.36562602102964,192.21132724330724,4.487820148468018,17.293399810791016,193.50000381469727,34.655522615879356,1025.9037515189123,17.261200240519894,1025.1921402268108
1770614234,2026-02-09 05:17:14.532000000,21.44613164855574,-158.3656275820599,192.60846694995493,4.4864702224731445,17.281400680541992,193.89999389648438,34.65397056465367,1025.9072284155802,17.249150263898205,1025.1938388849178
1770614236,2026-02-09 05:17:16.532000000,21.446135831165087,-158.36562890090963,193.00562484102792,4.483250141143799,17.258100509643555,194.3000030517578,34.6459098762455,1025.908527664338,17.22581553873008,1025.193245818919
1770614238,2026-02-09 05:17:18.532000000,21.44614149572577,-158.36563056076884,193.40276300868308,4.479010105133057,17.223499298095703,194.69999313354492,34.638686863938574,1025.9131878182852,17.191194585688564,1025.1959860338834
1770614240,2026-02-09 05:17:20.532000000,21.446148814739495,-158.36563260133155,193.78999610615776,4.475450038909912,17.19540023803711,195.09000778198242,34.631771458563534,1025.916455065199,17.1630690205012,1025.1974009022065
1770614242,2026-02-09 05:17:22.532000000,21.44615501652787,-158.36563438526773,194.1772095496358,4.4705400466918945,17.145200729370117,195.4800033569336,34.63208480389906,1025.930505852948,17.11287076948312,1025.209610399301
1770614244,2026-02-09 05:17:24.532000000,21.44615994830822,-158.36563587748313,194.5743454606964,4.46875,17.123600006103516,195.8799934387207,34.63492973567456,1025.9396026024122,17.091231527247203,1025.216946723147
1770614246,2026-02-09 05:17:26.532000000,21.446165083793147,-158.36563745156394,194.97149953871426,4.462860107421875,17.083200454711914,196.28000259399414,34.61829381394675,1025.93850623988,17.050822803637015,1025.2137987188046
1770614248,2026-02-09 05:17:28.532000000,21.446170451771728,-158.36563911908002,195.36863390862737,4.457880020141602,17.04330062866211,196.67999267578125,34.60910353754391,1025.9428978881137,17.010911755080084,1025.2162271245363
1770614250,2026-02-09 05:17:30.532000000,21.446176092625397,-158.36564101229348,195.76578644456197,4.442590236663818,16.902700424194336,197.0800018310547,34.59660868882442,1025.9688882298767,16.87043560704354,1025.239876340816
1770614252,2026-02-09 05:17:32.532000000,21.446182278820064,-158.36564335656328,196.162919268597,4.440209865570068,16.863000869750977,197.4799919128418,34.609845343494634,1025.9901161817875,16.830720360662703,1025.2593995422424
1770614254,2026-02-09 05:17:34.532000000,21.446188264505572,-158.36564582327892,196.5600702643828,4.4394001960754395,16.85140037536621,197.88000106811523,34.61261216318141,1025.9967183194271,16.819069072604126,1025.2642701491984
1770614256,2026-02-09 05:17:36.532000000,21.446193847665143,-158.36564853580694,196.96714356374073,4.437910079956055,16.841400146484375,198.2900047302246,34.60805462911798,1025.9974450812113,16.8090159673908,1025.2631427556569
1770614258,2026-02-09 05:17:38.532000000,21.446199454522414,-158.36565145168342,197.37421605602552,4.437389850616455,16.836299896240234,198.70000839233398,34.607747249861895,1026.000215306193,16.803855347703973,1025.2641246357337
1770614260,2026-02-09 05:17:40.532000000,21.446205109168247,-158.36565477763062,197.7713457766361,4.43681001663208,16.830400466918945,199.0999984741211,34.60761101697545,1026.0032616257831,16.79789825848489,1025.2654249450488
1770614262,2026-02-09 05:17:42.532000000,21.446210402741606,-158.36565803534023,198.1784166789835,4.43602991104126,16.826200485229492,199.51000213623047,34.60425744635699,1026.003514231076,16.793637436979637,1025.263856877862
1770614264,2026-02-09 05:17:44.532000000,21.44621496322856,-158.3656611545069,198.58548678373,4.435480117797852,16.819799423217773,199.92000579833984,34.604811124872654,1026.0072448033754,16.787177654631897,1025.2658043762087
1770614266,2026-02-09 05:17:46.532000000,21.446219920270835,-158.36566473456102,198.9826141711452,4.434899806976318,16.817399978637695,200.31999588012695,34.60165530369389,1026.0071738430327,16.784716578888023,1025.2639642811416
1770614268,2026-02-09 05:17:48.532000000,21.446225686093133,-158.36566925460133,199.38968266713798,4.4334001541137695,16.804399490356445,200.72999954223633,34.599591114172426,1026.0104971799783,16.77166699935122,1025.2654512360925
1770614270,2026-02-09 05:17:50.532000000,21.446230822528573,-158.36567335337705,199.80667329369948,4.431029796600342,16.78569984436035,201.14999771118164,34.594817850169875,1026.0131713079074,16.75292508654908,1025.2661945563482
1770614272,2026-02-09 05:17:52.532000000,21.446234669488902,-158.36567658907438,200.21374018070418,4.426499843597412,16.747600555419922,201.56000137329102,34.58786478815973,1026.0187631696456,16.71481228403375,1025.269805717255
1770614274,2026-02-09 05:17:54.532000000,21.44623908737221,-158.36568050141364,200.63072914352082,4.4215497970581055,16.707000732421875,201.97999954223633,34.57936493469119,1026.0238089927223,16.674201333850664,1025.2728005640392
1770614276,2026-02-09 05:17:56.532000000,21.446244696440488,-158.36568582551197,201.04771724488427,4.417300224304199,16.665000915527344,202.39999771118164,34.578188393271276,1026.0347092357226,16.63219088179578,1025.2817288503259
1770614278,2026-02-09 05:17:58.532000000,21.4462499625242,-158.3656909042562,201.4746462896872,4.414279937744141,16.64069938659668,202.83000946044922,34.572506887955875,1026.038042573629,16.60785403331954,1025.283056555853
1770614280,2026-02-09 05:18:00.532000000,21.446254509720994,-158.3656954687445,201.90155551961536,4.409480094909668,16.590299606323242,203.26000213623047,34.57372371993084,1026.052757442115,16.55745349265804,1025.2957526729926
