root:2026-08-13 13:38:49:INFO:Beginning scheduled processing [line 16]
pyglider.seaexplorer:2026-08-13 13:38:51:INFO:Doing: data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.86.gz to data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0086.parquet [line 139]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:Exception reading data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.86.gz: invalid utf-8 sequence [line 146]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:Could not read data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.86.gz [line 147]
pyglider.seaexplorer:2026-08-13 13:38:51:INFO:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.87.gz to data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0087.parquet [line 137]
pyglider.seaexplorer:2026-08-13 13:38:51:INFO:Doing: data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.87.gz to data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0087.parquet [line 139]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:Exception reading data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.87.gz: invalid utf-8 sequence [line 146]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:Could not read data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.87.gz [line 147]
pyglider.seaexplorer:2026-08-13 13:38:51:INFO:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.88.gz to data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0088.parquet [line 137]
pyglider.seaexplorer:2026-08-13 13:38:51:INFO:Doing: data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.88.gz to data/SEA117-M026_20260128/realtime_rawnc/sea117.0026.pld1.sub.0088.parquet [line 139]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:Exception reading data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.88.gz: invalid utf-8 sequence [line 146]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:Could not read data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.88.gz [line 147]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:Some files could not be parsed: [line 214]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.1.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.2.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.3.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.4.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.5.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.6.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.7.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.8.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.9.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.10.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.11.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.12.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.13.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.14.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.15.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.16.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.17.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.18.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.19.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.20.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.21.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.22.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.23.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.24.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.25.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.26.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.27.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.28.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.29.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.30.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.31.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.32.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.33.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.34.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.35.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.36.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.37.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.38.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.39.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.40.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.41.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.46.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.47.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.48.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.49.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.50.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.51.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.52.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.53.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.54.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.55.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.56.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.57.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.58.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.59.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.60.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.61.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.62.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.63.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.64.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.65.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.66.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.67.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.68.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.69.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.70.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.71.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.72.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.73.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.74.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.75.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.76.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.77.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.78.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.79.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.80.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.81.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.82.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.83.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.84.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.85.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.86.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.87.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:data/SEA117-M026_20260128/0_RawData_gli_and_pld\sea117.26.pld1.sub.88.gz [line 216]
pyglider.seaexplorer:2026-08-13 13:38:51:WARNING:No valid unprocessed seaexplorer files found indata/SEA117-M026_20260128/0_RawData_gli_and_pld/ [line 218]
pyglider.seaexplorer:2026-08-13 13:38:51:INFO:Opening *.gli.sub.*.parquet multi-file dataset from data/SEA117-M026_20260128/realtime_rawnc/ [line 280]
pyglider.seaexplorer:2026-08-13 13:38:55:INFO:Done writing data/SEA117-M026_20260128/realtime_rawnc//SEA117-rawgli.parquet [line 304]
pyglider.seaexplorer:2026-08-13 13:38:55:INFO:Opening *.pld.sub.*.parquet multi-file dataset [line 306]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:Done writing data/SEA117-M026_20260128/realtime_rawnc//SEA117-rawpld.parquet [line 330]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:Done merge_rawnc [line 331]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:Opening combined nav file data/SEA117-M026_20260128/realtime_rawnc//SEA117-rawgli.nc [line 482]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:Opening combined payload file data/SEA117-M026_20260128/realtime_rawnc//SEA117-subpld.parquet [line 484]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:Not using deadreckoning; glider has DeadReckoning column [line 497]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:interpolating latitude [line 543]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:interpolating longitude [line 543]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:interpolating heading [line 543]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:interpolating pitch [line 543]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:interpolating roll [line 543]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:interpolating conductivity [line 543]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:interpolating temperature [line 543]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:interpolating pressure [line 543]
pyglider.utils:2026-08-13 13:38:59:INFO:dt, 30.000000000000004 [line 234]
pyglider.utils:2026-08-13 13:38:59:INFO:Filt Len  3, dt 30.000000, min_n 9 [line 238]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:0.0 % samples removed by timestamp deduplication. [line 712]
pyglider.seaexplorer:2026-08-13 13:38:59:INFO:writing data/SEA117-M026_20260128/L0-timeseries/SEA117-M026_20260128.nc [line 813]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:Extracting profiles: opening data/SEA117-M026_20260128/L0-timeseries/SEA117-M026_20260128.nc [line 53]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:Checking data/SEA117-M026_20260128/L0-profiles//SEA117117-20260201T2039.nc [line 60]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:Checking data/SEA117-M026_20260128/L0-profiles//SEA117117-20260201T2301.nc [line 60]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:Checking data/SEA117-M026_20260128/L0-profiles//SEA117117-20260202T0101.nc [line 60]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:Checking data/SEA117-M026_20260128/L0-profiles//SEA117117-20260202T0311.nc [line 60]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:Checking data/SEA117-M026_20260128/L0-profiles//SEA117117-20260202T0512.nc [line 60]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:Checking data/SEA117-M026_20260128/L0-profiles//SEA117117-20260202T0721.nc [line 60]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:Checking data/SEA117-M026_20260128/L0-profiles//SEA117117-20260202T0926.nc [line 60]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:Working on: data/SEA117-M026_20260128/L0-timeseries/SEA117-M026_20260128.nc [line 280]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:Nprofiles 7 [line 290]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:time 7 [line 347]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:longitude 7 [line 347]
pyglider.ncprocess:2026-08-13 13:38:59:INFO:latitude 7 [line 347]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:profile_time_start 7 [line 362]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:profile_time_end 7 [line 362]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Done times! [line 366]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding heading [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding pitch [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding roll [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding conductivity [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding temperature [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding pressure [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding distance_over_ground [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding profile_direction [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding salinity [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding potential_density [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding density [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Gridding potential_temperature [line 375]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Writing data/SEA117-M026_20260128/L0-gridfiles//SEA117-M026_20260128_grid.nc [line 452]
pyglider.ncprocess:2026-08-13 13:39:00:INFO:Done gridding [line 468]
root:2026-08-13 13:39:00:INFO:Completed scheduled processing [line 50]
