timestamp,lat,lon
2026-01-31T02:24:28Z,21.527066666666663,-158.32245
2026-01-31T02:24:48Z,21.527066666666663,-158.32245
2026-01-31T02:24:58Z,21.528,-158.32438333333332
2026-01-31T02:25:08Z,21.52808333333333,-158.32438333333332
2026-01-31T02:25:18Z,21.52821666666667,-158.32445
2026-01-31T02:25:45Z,21.5284,-158.32451666666665
2026-01-31T02:26:20Z,21.52845,-158.32451666666665
2026-01-31T02:26:40Z,21.52848333333333,-158.32455
2026-01-31T02:27:00Z,21.528550000000003,-158.32458333333335
2026-01-31T02:28:03Z,21.528816666666664,-158.32471666666666
2026-01-31T02:30:25Z,21.529433333333333,-158.32501666666667
2026-01-31T02:30:44Z,21.529483333333328,-158.32505
2026-01-31T02:31:04Z,21.529483333333328,-158.32505
2026-01-31T02:31:14Z,21.529483333333328,-158.32503333333335
2026-01-31T02:31:24Z,21.5295,-158.32503333333335
2026-01-31T02:31:34Z,21.5295,-158.32503333333335
2026-01-31T03:24:08Z,21.525433333333332,-158.33666666666667
2026-01-31T03:24:18Z,21.525433333333332,-158.33665000000002
2026-01-31T03:24:38Z,21.525433333333332,-158.33665000000002
2026-01-31T03:24:48Z,21.525433333333332,-158.33665000000002
2026-01-31T03:24:58Z,21.52676666666667,-158.33928333333333
2026-01-31T03:25:08Z,21.526816666666665,-158.3393
2026-01-31T03:25:18Z,21.526933333333332,-158.33938333333333
2026-01-31T03:25:45Z,21.527033333333332,-158.33943333333335
2026-01-31T03:26:12Z,21.52705,-158.33945
2026-01-31T03:26:32Z,21.527116666666664,-158.33948333333333
2026-01-31T03:26:46Z,21.52718333333333,-158.33951666666664
2026-01-31T03:27:50Z,21.52746666666667,-158.33966666666666
2026-01-31T03:29:03Z,21.527733333333337,-158.33981666666665
2026-01-31T03:30:35Z,21.528100000000002,-158.34001666666666
2026-01-31T03:30:55Z,21.528100000000002,-158.34001666666666
2026-01-31T03:31:05Z,21.528100000000002,-158.34001666666666
2026-01-31T03:31:15Z,21.528100000000002,-158.34001666666666
2026-01-31T03:31:25Z,21.528116666666666,-158.34001666666666
2026-01-31T03:31:35Z,21.528116666666666,-158.34001666666666
2026-01-31T05:15:04Z,21.519549999999995,-158.36783333333332
2026-01-31T05:15:14Z,21.519549999999995,-158.36783333333332
2026-01-31T05:15:34Z,21.519549999999995,-158.36783333333332
2026-01-31T05:15:44Z,21.519549999999995,-158.36783333333332
2026-01-31T05:15:54Z,21.519549999999995,-158.36783333333332
2026-01-31T05:16:04Z,21.522283333333334,-158.36981666666668
2026-01-31T05:16:14Z,21.52235,-158.36986666666664
2026-01-31T05:16:24Z,21.522516666666668,-158.37
2026-01-31T05:16:52Z,21.5227,-158.37008333333333
2026-01-31T05:17:38Z,21.522716666666664,-158.3701
2026-01-31T05:17:58Z,21.522816666666667,-158.37016666666665
2026-01-31T05:18:18Z,21.522883333333333,-158.37019999999998
2026-01-31T05:19:21Z,21.52315,-158.37036666666665
2026-01-31T05:21:40Z,21.523733333333332,-158.37071666666668
2026-01-31T05:22:01Z,21.523783333333334,-158.37073333333333
2026-01-31T05:22:21Z,21.523783333333334,-158.37073333333333
2026-01-31T05:22:31Z,21.523783333333334,-158.37073333333333
2026-01-31T05:22:41Z,21.523799999999998,-158.37073333333333
2026-01-31T05:22:51Z,21.523799999999998,-158.37073333333333
2026-01-31T05:23:01Z,21.52381666666667,-158.37075000000002
2026-01-31T07:06:52Z,21.511566666666667,-158.39668333333333
2026-01-31T07:07:02Z,21.511566666666667,-158.39669999999998
2026-01-31T07:07:22Z,21.511566666666667,-158.39669999999998
2026-01-31T07:07:32Z,21.511566666666667,-158.39669999999998
2026-01-31T07:07:41Z,21.514583333333334,-158.39758333333333
2026-01-31T07:07:51Z,21.514583333333334,-158.39756666666665
2026-01-31T07:08:01Z,21.5147,-158.39763333333335
2026-01-31T07:08:28Z,21.514766666666667,-158.3977
2026-01-31T07:09:10Z,21.514799999999997,-158.39773333333332
2026-01-31T07:09:30Z,21.51481666666667,-158.39776666666666
2026-01-31T07:09:50Z,21.514833333333332,-158.39778333333334
2026-01-31T07:10:05Z,21.514850000000003,-158.39780000000002
2026-01-31T07:11:08Z,21.51495,-158.39786666666666
2026-01-31T07:12:13Z,21.5151,-158.3979666666667
2026-01-31T07:14:32Z,21.51538333333333,-158.39825000000002
2026-01-31T07:14:52Z,21.51541666666667,-158.39826666666667
2026-01-31T07:15:03Z,21.51543333333333,-158.39826666666667
2026-01-31T07:15:23Z,21.51543333333333,-158.39826666666667
2026-01-31T07:15:33Z,21.51545,-158.39828333333335
2026-01-31T07:15:43Z,21.515466666666665,-158.39828333333335
2026-01-31T07:15:53Z,21.515483333333336,-158.39828333333335
2026-01-31T11:12:03Z,21.501966666666664,-158.41910000000001
2026-01-31T11:12:13Z,21.501983333333335,-158.41910000000001
2026-01-31T11:12:33Z,21.501983333333335,-158.41910000000001
2026-01-31T11:12:43Z,21.501983333333335,-158.41910000000001
2026-01-31T11:12:53Z,21.501983333333335,-158.41910000000001
2026-01-31T11:13:03Z,21.501983333333335,-158.41910000000001
2026-01-31T11:13:13Z,21.490133333333333,-158.41596666666666
2026-01-31T11:13:23Z,21.49011666666667,-158.41598333333334
2026-01-31T11:13:33Z,21.490049999999997,-158.41598333333334
2026-01-31T11:14:04Z,21.48995,-158.41596666666666
2026-01-31T11:14:44Z,21.489933333333337,-158.41598333333334
2026-01-31T11:15:04Z,21.489916666666666,-158.41598333333334
2026-01-31T11:16:02Z,21.489783333333335,-158.41598333333334
2026-01-31T11:16:22Z,21.489750000000004,-158.41598333333334
2026-01-31T11:17:25Z,21.489633333333337,-158.41595
2026-01-31T11:19:46Z,21.489316666666664,-158.41593333333333
2026-01-31T11:20:06Z,21.489300000000004,-158.41593333333333
2026-01-31T11:20:26Z,21.489300000000004,-158.41593333333333
2026-01-31T11:20:36Z,21.489300000000004,-158.41593333333333
2026-01-31T11:20:46Z,21.489300000000004,-158.41593333333333
2026-01-31T11:20:56Z,21.489300000000004,-158.41593333333333
2026-01-31T11:21:06Z,21.489316666666664,-158.41593333333333
2026-01-31T15:12:48Z,21.50175,-158.41885
2026-01-31T15:12:58Z,21.50175,-158.41885
2026-01-31T15:13:18Z,21.50175,-158.41885
2026-01-31T15:13:28Z,21.50175,-158.41885
2026-01-31T15:13:38Z,21.491016666666663,-158.41635
2026-01-31T15:13:48Z,21.491233333333337,-158.41625000000002
2026-01-31T15:13:58Z,21.491333333333333,-158.41631666666666
2026-01-31T15:14:27Z,21.4914,-158.41643333333334
2026-01-31T15:14:57Z,21.4914,-158.41643333333334
2026-01-31T15:15:17Z,21.4914,-158.41655
2026-01-31T15:16:20Z,21.49145,-158.41685
2026-01-31T15:18:51Z,21.491366666666668,-158.41763333333336
2026-01-31T15:21:09Z,21.49143333333333,-158.41825
2026-01-31T15:21:28Z,21.49143333333333,-158.41828333333333
2026-01-31T15:21:48Z,21.49143333333333,-158.41828333333333
2026-01-31T15:21:58Z,21.49143333333333,-158.41828333333333
2026-01-31T15:22:08Z,21.49143333333333,-158.41828333333333
2026-01-31T15:22:18Z,21.49143333333333,-158.41828333333333
2026-01-31T19:17:55Z,21.500650000000004,-158.41918333333334
2026-01-31T19:18:05Z,21.500650000000004,-158.41918333333334
2026-01-31T19:18:25Z,21.500650000000004,-158.41918333333334
2026-01-31T19:18:35Z,21.500650000000004,-158.41918333333334
2026-01-31T19:18:45Z,21.500650000000004,-158.41918333333334
2026-01-31T19:18:55Z,21.500650000000004,-158.41918333333334
2026-01-31T19:19:05Z,21.514766666666667,-158.42075000000003
2026-01-31T19:19:15Z,21.514766666666667,-158.42071666666666
2026-01-31T19:19:25Z,21.514850000000003,-158.42073333333335
2026-01-31T19:19:50Z,21.514933333333335,-158.42078333333333
2026-01-31T19:20:22Z,21.51496666666667,-158.42079999999999
2026-01-31T19:20:42Z,21.515016666666664,-158.42083333333332
2026-01-31T19:21:45Z,21.515199999999997,-158.42095
2026-01-31T19:24:00Z,21.515600000000003,-158.42118333333335
2026-01-31T19:26:22Z,21.516099999999998,-158.42145
2026-01-31T19:26:41Z,21.51611666666667,-158.42146666666667
2026-01-31T19:27:01Z,21.51611666666667,-158.42146666666667
2026-01-31T19:27:11Z,21.516133333333332,-158.42146666666667
2026-01-31T19:27:21Z,21.516133333333332,-158.42146666666667
2026-01-31T19:27:31Z,21.51615,-158.42146666666667
2026-01-31T19:27:41Z,21.51615,-158.42146666666667
2026-01-31T23:22:51Z,21.50173333333333,-158.41951666666668
2026-01-31T23:23:01Z,21.50175,-158.41951666666668
2026-01-31T23:23:21Z,21.50175,-158.41951666666668
2026-01-31T23:23:31Z,21.50175,-158.41951666666668
2026-01-31T23:23:41Z,21.490900000000003,-158.42091666666664
2026-01-31T23:23:51Z,21.490883333333333,-158.42095
2026-01-31T23:24:01Z,21.490766666666666,-158.42106666666666
2026-01-31T23:24:30Z,21.490766666666666,-158.42103333333336
2026-01-31T23:24:57Z,21.490766666666666,-158.42103333333336
2026-01-31T23:25:17Z,21.490783333333336,-158.42103333333336
2026-01-31T23:26:20Z,21.490799999999997,-158.421
2026-01-31T23:28:44Z,21.490900000000003,-158.42085
2026-01-31T23:29:04Z,21.490900000000003,-158.42085
2026-01-31T23:30:07Z,21.490949999999998,-158.42083333333332
2026-01-31T23:32:20Z,21.491033333333334,-158.42073333333335
2026-01-31T23:32:40Z,21.491033333333334,-158.42071666666666
2026-01-31T23:35:00Z,21.49115,-158.42061666666666
2026-01-31T23:35:20Z,21.49115,-158.4206
2026-01-31T23:35:41Z,21.49115,-158.42058333333335
2026-01-31T23:36:01Z,21.49115,-158.42056666666667
2026-01-31T23:36:21Z,21.491166666666665,-158.42055
2026-01-31T23:36:41Z,21.491183333333332,-158.42053333333334
2026-01-31T23:37:44Z,21.491216666666666,-158.4205
2026-01-31T23:38:43Z,21.491249999999997,-158.42046666666664
2026-01-31T23:39:03Z,21.491266666666668,-158.42043333333334
2026-01-31T23:39:45Z,21.491266666666668,-158.42043333333334
2026-01-31T23:40:05Z,21.491300000000003,-158.42043333333334
2026-01-31T23:41:08Z,21.49128333333333,-158.42038333333332
2026-01-31T23:43:29Z,21.491350000000004,-158.42026666666666
2026-01-31T23:43:49Z,21.491350000000004,-158.42026666666666
2026-01-31T23:43:59Z,21.491350000000004,-158.42026666666666
2026-01-31T23:44:09Z,21.491350000000004,-158.42026666666666
2026-01-31T23:44:19Z,21.491333333333333,-158.42026666666666
2026-02-01T03:41:02Z,21.50145,-158.4193
2026-02-01T03:41:12Z,21.50145,-158.4193
2026-02-01T03:41:32Z,21.50145,-158.4193
2026-02-01T03:41:42Z,21.50145,-158.4193
2026-02-01T03:41:52Z,21.50145,-158.4193
2026-02-01T03:42:02Z,21.49475,-158.41093333333336
2026-02-01T03:42:12Z,21.494950000000003,-158.41101666666665
2026-02-01T03:42:22Z,21.494866666666667,-158.41094999999999
2026-02-01T03:42:50Z,21.494883333333338,-158.41093333333336
2026-02-01T03:43:29Z,21.494899999999998,-158.41093333333336
2026-02-01T03:43:49Z,21.494899999999998,-158.41093333333336
2026-02-01T03:44:09Z,21.494950000000003,-158.41093333333336
2026-02-01T03:45:12Z,21.494999999999997,-158.41091666666668
2026-02-01T03:47:29Z,21.49518333333333,-158.41085
2026-02-01T03:48:06Z,21.49518333333333,-158.41085
2026-02-01T03:48:25Z,21.4952,-158.41083333333333
2026-02-01T03:48:45Z,21.4952,-158.41083333333333
2026-02-01T03:48:55Z,21.4952,-158.41083333333333
2026-02-01T03:49:05Z,21.49518333333333,-158.41083333333333
2026-02-01T03:49:15Z,21.49518333333333,-158.41083333333333
2026-02-01T03:49:25Z,21.495166666666666,-158.41083333333333
2026-02-01T07:55:04Z,21.511966666666662,-158.37286666666665
2026-02-01T07:55:14Z,21.511966666666662,-158.37286666666665
2026-02-01T07:55:34Z,21.511966666666662,-158.37286666666665
2026-02-01T07:55:44Z,21.511966666666662,-158.37286666666665
2026-02-01T07:55:54Z,21.511966666666662,-158.37286666666665
2026-02-01T07:56:04Z,21.53123333333333,-158.38218333333333
2026-02-01T07:56:14Z,21.531533333333332,-158.38263333333333
2026-02-01T07:56:24Z,21.531766666666666,-158.3826
2026-02-01T07:56:54Z,21.53183333333333,-158.38254999999998
2026-02-01T07:57:24Z,21.531850000000002,-158.38253333333333
2026-02-01T07:57:44Z,21.531883333333333,-158.38253333333333
2026-02-01T07:57:55Z,21.531900000000004,-158.38250000000002
2026-02-01T07:58:59Z,21.53196666666667,-158.3824
2026-02-01T08:01:22Z,21.532233333333338,-158.38230000000001
2026-02-01T08:02:32Z,21.532333333333334,-158.38225
2026-02-01T08:04:52Z,21.532466666666664,-158.38205000000002
2026-02-01T08:05:12Z,21.532466666666664,-158.38205000000002
2026-02-01T08:05:22Z,21.532466666666664,-158.38205000000002
2026-02-01T08:05:32Z,21.532466666666664,-158.38205000000002
2026-02-01T08:05:42Z,21.532466666666664,-158.38205000000002
2026-02-01T08:05:52Z,21.532483333333335,-158.38205000000002
2026-02-01T12:03:57Z,21.51976666666667,-158.34955
2026-02-01T12:04:07Z,21.519783333333333,-158.34955
2026-02-01T12:04:27Z,21.519783333333333,-158.34955
2026-02-01T12:04:37Z,21.519783333333333,-158.34955
2026-02-01T12:04:47Z,21.519783333333333,-158.34955
2026-02-01T12:04:57Z,21.519783333333333,-158.34955
2026-02-01T12:05:06Z,21.513716666666664,-158.35536666666667
2026-02-01T12:05:16Z,21.51365,-158.35535
2026-02-01T12:05:26Z,21.513550000000002,-158.35531666666665
2026-02-01T12:05:53Z,21.513449999999995,-158.3553
2026-02-01T12:06:25Z,21.513449999999995,-158.3553
2026-02-01T12:06:44Z,21.51338333333333,-158.35528333333332
2026-02-01T12:07:48Z,21.513233333333332,-158.35526666666667
2026-02-01T12:10:07Z,21.512833333333333,-158.3552
2026-02-01T12:11:18Z,21.512700000000002,-158.35518333333331
2026-02-01T12:14:29Z,21.5122,-158.35511666666667
2026-02-01T12:15:28Z,21.51206666666667,-158.35510000000002
2026-02-01T12:15:48Z,21.51206666666667,-158.35510000000002
2026-02-01T12:15:58Z,21.51206666666667,-158.35510000000002
2026-02-01T12:16:08Z,21.51206666666667,-158.35510000000002
2026-02-01T12:16:18Z,21.51206666666667,-158.35511666666667
2026-02-01T16:21:01Z,21.501483333333333,-158.40776666666667
2026-02-01T16:21:11Z,21.501483333333333,-158.40778333333336
2026-02-01T16:21:31Z,21.501483333333333,-158.40778333333336
2026-02-01T16:21:41Z,21.501483333333333,-158.40778333333336
2026-02-01T16:21:51Z,21.501483333333333,-158.40778333333336
2026-02-01T16:22:01Z,21.501483333333333,-158.40778333333336
2026-02-01T16:22:11Z,21.494233333333334,-158.39006666666668
2026-02-01T16:22:21Z,21.494216666666663,-158.39010000000002
2026-02-01T16:22:31Z,21.494216666666663,-158.39018333333334
2026-02-01T16:23:00Z,21.4942,-158.3903
2026-02-01T16:23:33Z,21.494183333333332,-158.3903
2026-02-01T16:23:56Z,21.4942,-158.39036666666667
2026-02-01T16:24:59Z,21.494149999999998,-158.39055000000002
2026-02-01T16:26:31Z,21.494100000000003,-158.39081666666667
2026-02-01T16:26:51Z,21.494083333333332,-158.39084999999997
2026-02-01T16:27:11Z,21.494100000000003,-158.3909
2026-02-01T16:27:31Z,21.494100000000003,-158.39095
2026-02-01T16:27:51Z,21.494083333333332,-158.39101666666664
2026-02-01T16:28:11Z,21.494083333333332,-158.39106666666666
2026-02-01T16:28:31Z,21.49406666666666,-158.39113333333336
2026-02-01T16:28:51Z,21.49405,-158.3912
2026-02-01T16:29:11Z,21.49403333333333,-158.39123333333333
2026-02-01T16:29:31Z,21.49403333333333,-158.39129999999997
2026-02-01T16:29:51Z,21.494016666666667,-158.39135
2026-02-01T16:30:11Z,21.493999999999996,-158.3914
2026-02-01T16:30:31Z,21.493999999999996,-158.39146666666664
2026-02-01T16:30:51Z,21.493983333333336,-158.39151666666666
2026-02-01T16:31:11Z,21.493966666666665,-158.39159999999998
2026-02-01T16:31:31Z,21.493966666666665,-158.39163333333332
2026-02-01T16:31:51Z,21.493966666666665,-158.39168333333333
2026-02-01T16:32:01Z,21.49395,-158.39171666666667
2026-02-01T16:32:22Z,21.49395,-158.39176666666665
2026-02-01T16:32:31Z,21.49395,-158.3918
2026-02-01T16:32:51Z,21.493933333333334,-158.39185
2026-02-01T16:33:11Z,21.49391666666667,-158.3919
2026-02-01T16:33:32Z,21.4939,-158.39203333333336
2026-02-01T16:34:06Z,21.4939,-158.39203333333336
2026-02-01T16:34:26Z,21.4939,-158.39203333333336
2026-02-01T16:34:36Z,21.49388333333333,-158.39203333333336
2026-02-01T16:34:46Z,21.49388333333333,-158.39203333333336
2026-02-01T16:34:56Z,21.49388333333333,-158.39203333333336
2026-02-01T18:13:42Z,21.497016666666664,-158.40808333333334
2026-02-01T18:13:52Z,21.497016666666664,-158.40808333333334
2026-02-01T18:14:12Z,21.497016666666664,-158.40808333333334
2026-02-01T18:14:22Z,21.497016666666664,-158.40808333333334
2026-02-01T18:14:33Z,21.505899999999997,-158.41626666666667
2026-02-01T18:14:42Z,21.505916666666668,-158.41631666666666
2026-02-01T18:14:52Z,21.50595,-158.4164
2026-02-01T18:15:19Z,21.505983333333333,-158.41648333333333
2026-02-01T18:15:46Z,21.506000000000004,-158.41649999999998
2026-02-01T18:16:08Z,21.506016666666664,-158.41658333333334
2026-02-01T18:17:11Z,21.50611666666667,-158.4168
2026-02-01T18:18:35Z,21.50625,-158.41711666666666
2026-02-01T18:18:55Z,21.50626666666667,-158.41715000000002
2026-02-01T18:19:15Z,21.506300000000003,-158.41723333333331
2026-02-01T18:19:35Z,21.506316666666667,-158.4173
2026-02-01T18:19:55Z,21.506349999999998,-158.41738333333333
2026-02-01T18:20:15Z,21.50638333333333,-158.41745
2026-02-01T18:20:36Z,21.5064,-158.41751666666667
2026-02-01T18:20:56Z,21.506433333333334,-158.41761666666667
2026-02-01T18:21:16Z,21.506450000000005,-158.41766666666666
2026-02-01T18:21:36Z,21.506483333333335,-158.41773333333333
2026-02-01T18:21:56Z,21.506516666666666,-158.4178
2026-02-01T18:22:16Z,21.50653333333333,-158.41786666666667
2026-02-01T18:22:36Z,21.506566666666664,-158.4179333333333
2026-02-01T18:22:56Z,21.50658333333333,-158.418
2026-02-01T18:23:16Z,21.506616666666666,-158.41808333333333
2026-02-01T18:23:36Z,21.506633333333337,-158.41815
2026-02-01T18:23:56Z,21.506649999999997,-158.41821666666667
2026-02-01T18:24:08Z,21.506666666666668,-158.41826666666665
2026-02-01T18:24:28Z,21.506716666666662,-158.41833333333335
2026-02-01T18:24:38Z,21.506733333333333,-158.4183833333333
2026-02-01T18:24:58Z,21.506766666666667,-158.41843333333333
2026-02-01T18:25:18Z,21.506783333333335,-158.41850000000002
2026-02-01T18:25:38Z,21.50685,-158.41865
2026-02-01T18:26:03Z,21.50685,-158.41866666666667
2026-02-01T18:27:06Z,21.50695,-158.4189
2026-02-01T18:30:24Z,21.50725,-158.41958333333332
2026-02-01T18:32:44Z,21.507499999999997,-158.42008333333334
2026-02-01T18:33:55Z,21.507600000000004,-158.42030000000003
2026-02-01T18:36:14Z,21.50785,-158.42078333333333
2026-02-01T18:36:34Z,21.50785,-158.42078333333333
2026-02-01T18:36:44Z,21.50786666666667,-158.42078333333333
2026-02-01T18:36:54Z,21.50786666666667,-158.42079999999999
2026-02-01T18:37:04Z,21.50786666666667,-158.42079999999999
2026-02-01T18:37:14Z,21.50786666666667,-158.42079999999999
2026-02-01T22:45:44Z,21.483516666666667,-158.39966666666666
2026-02-01T22:45:54Z,21.483516666666667,-158.39968333333334
2026-02-01T22:46:14Z,21.483516666666667,-158.39968333333334
2026-02-01T22:46:24Z,21.483516666666667,-158.39968333333334
2026-02-01T22:46:34Z,21.483516666666667,-158.39968333333334
2026-02-01T22:46:44Z,21.48051666666667,-158.40441666666666
2026-02-01T22:46:54Z,21.48053333333333,-158.40436666666668
2026-02-01T22:47:04Z,21.4805,-158.40431666666666
2026-02-01T22:47:36Z,21.480450000000005,-158.40428333333332
2026-02-01T22:48:03Z,21.480450000000005,-158.40428333333332
2026-02-01T22:48:23Z,21.480416666666663,-158.40426666666664
2026-02-01T22:49:26Z,21.480383333333332,-158.4042
2026-02-01T22:51:49Z,21.48025,-158.4041
2026-02-01T22:53:00Z,21.4802,-158.40405
2026-02-01T22:56:11Z,21.480016666666664,-158.40393333333336
2026-02-01T22:58:30Z,21.479866666666666,-158.40381666666664
2026-02-01T22:59:41Z,21.4798,-158.40378333333334
2026-02-01T23:02:00Z,21.47966666666667,-158.40363333333335
2026-02-01T23:02:20Z,21.47966666666667,-158.40363333333335
2026-02-01T23:02:30Z,21.47966666666667,-158.40363333333335
2026-02-01T23:02:40Z,21.47966666666667,-158.40365
2026-02-01T23:02:50Z,21.47966666666667,-158.40365
2026-02-01T23:03:00Z,21.47966666666667,-158.40366666666665
2026-02-02T02:59:23Z,21.4564,-158.3824
2026-02-02T02:59:33Z,21.4564,-158.3824
2026-02-02T02:59:53Z,21.4564,-158.3824
2026-02-02T03:00:03Z,21.4564,-158.3824
2026-02-02T03:00:12Z,21.44605,-158.37461666666667
2026-02-02T03:00:22Z,21.44606666666667,-158.37463333333332
2026-02-02T03:00:32Z,21.4461,-158.37465
2026-02-02T03:00:57Z,21.446116666666665,-158.37465
2026-02-02T03:01:39Z,21.446133333333332,-158.37465
2026-02-02T03:01:58Z,21.446149999999996,-158.37466666666666
2026-02-02T03:03:01Z,21.446183333333337,-158.37465
2026-02-02T03:04:40Z,21.446299999999997,-158.37463333333332
2026-02-02T03:06:28Z,21.4464,-158.37463333333332
2026-02-02T03:08:39Z,21.4465,-158.37465
2026-02-02T03:09:54Z,21.446599999999997,-158.37465
2026-02-02T03:12:06Z,21.446733333333334,-158.37471666666667
2026-02-02T03:12:25Z,21.446733333333334,-158.37471666666667
2026-02-02T03:12:46Z,21.446733333333334,-158.37471666666667
2026-02-02T03:12:56Z,21.446733333333334,-158.37473333333335
2026-02-02T03:13:06Z,21.446733333333334,-158.37473333333335
2026-02-02T03:13:16Z,21.446716666666664,-158.37473333333335
2026-02-02T07:15:44Z,21.41525,-158.34405
2026-02-02T07:15:54Z,21.41525,-158.34405
2026-02-02T07:16:14Z,21.41525,-158.34405
2026-02-02T07:16:24Z,21.41525,-158.34405
2026-02-02T07:16:34Z,21.43126666666667,-158.34835
2026-02-02T07:16:43Z,21.43136666666667,-158.34836666666666
2026-02-02T07:16:53Z,21.431483333333336,-158.34848333333332
2026-02-02T07:17:17Z,21.431516666666667,-158.34848333333332
2026-02-02T07:17:44Z,21.43156666666666,-158.34851666666665
2026-02-02T07:18:04Z,21.431716666666663,-158.34861666666666
2026-02-02T07:18:41Z,21.431733333333334,-158.34861666666666
2026-02-02T07:19:01Z,21.43181666666667,-158.34865
2026-02-02T07:19:12Z,21.43183333333333,-158.34868333333333
2026-02-02T07:20:16Z,21.432033333333333,-158.34883333333335
2026-02-02T07:21:19Z,21.432216666666665,-158.34896666666666
2026-02-02T07:21:54Z,21.432333333333336,-158.34901666666667
2026-02-02T07:22:14Z,21.432333333333336,-158.34901666666667
2026-02-02T07:22:24Z,21.432349999999996,-158.34903333333332
2026-02-02T07:22:34Z,21.432349999999996,-158.34903333333332
2026-02-02T07:22:44Z,21.432349999999996,-158.34903333333332
2026-02-02T11:33:04Z,21.409033333333333,-158.3314
2026-02-02T11:33:14Z,21.409033333333333,-158.33141666666668
2026-02-02T11:33:34Z,21.409033333333333,-158.33141666666668
2026-02-02T11:33:44Z,21.409033333333333,-158.33141666666668
2026-02-02T11:33:54Z,21.409033333333333,-158.33141666666668
2026-02-02T11:34:04Z,21.409033333333333,-158.33141666666668
2026-02-02T11:34:14Z,21.40505,-158.32996666666668
2026-02-02T11:34:24Z,21.405033333333336,-158.3299
2026-02-02T11:34:34Z,21.405000000000005,-158.32978333333332
2026-02-02T11:35:05Z,21.404983333333334,-158.32968333333335
2026-02-02T11:35:35Z,21.404983333333334,-158.32966666666667
2026-02-02T11:35:55Z,21.404983333333334,-158.32958333333332
2026-02-02T11:36:58Z,21.404966666666663,-158.3294
2026-02-02T11:38:46Z,21.40493333333333,-158.32906666666668
2026-02-02T11:40:26Z,21.40493333333333,-158.32876666666667
2026-02-02T11:40:53Z,21.40495,-158.32868333333332
2026-02-02T11:41:13Z,21.40493333333333,-158.32863333333336
2026-02-02T11:41:54Z,21.40495,-158.3285
2026-02-02T11:42:14Z,21.40495,-158.32841666666667
2026-02-02T11:42:40Z,21.40495,-158.32834999999997
2026-02-02T11:43:00Z,21.40495,-158.32828333333333
2026-02-02T11:43:15Z,21.40495,-158.32823333333332
2026-02-02T11:43:27Z,21.40495,-158.32816666666668
2026-02-02T11:43:47Z,21.404966666666663,-158.32813333333334
2026-02-02T11:43:58Z,21.404966666666663,-158.3281
2026-02-02T11:44:23Z,21.404966666666663,-158.32801666666668
2026-02-02T11:44:43Z,21.404983333333334,-158.32795
2026-02-02T11:44:51Z,21.404983333333334,-158.32793333333333
2026-02-02T11:45:11Z,21.404983333333334,-158.32785
2026-02-02T11:45:31Z,21.405000000000005,-158.3278
2026-02-02T11:45:52Z,21.404983333333334,-158.32775
2026-02-02T11:46:12Z,21.405000000000005,-158.32768333333334
2026-02-02T11:46:32Z,21.405016666666665,-158.32755
2026-02-02T11:46:57Z,21.405016666666665,-158.32753333333332
2026-02-02T11:47:16Z,21.405033333333336,-158.32746666666665
2026-02-02T11:47:36Z,21.405016666666665,-158.32741666666666
2026-02-02T11:47:56Z,21.405033333333336,-158.32736666666668
2026-02-02T11:48:16Z,21.405033333333336,-158.3273
2026-02-02T11:48:36Z,21.40505,-158.32725
2026-02-02T11:48:56Z,21.40505,-158.32718333333332
2026-02-02T11:49:09Z,21.405033333333336,-158.32715000000002
2026-02-02T11:49:24Z,21.40505,-158.3271
2026-02-02T11:49:44Z,21.40505,-158.3271
2026-02-02T11:49:54Z,21.40505,-158.3271
2026-02-02T11:50:04Z,21.40505,-158.3271
2026-02-02T11:50:14Z,21.40505,-158.3271
2026-02-02T11:50:24Z,21.40505,-158.32711666666668
2026-02-02T11:57:45Z,21.404016666666667,-158.32686666666666
2026-02-02T11:58:15Z,21.404016666666667,-158.32686666666666
2026-02-02T11:58:25Z,21.404016666666667,-158.32686666666666
2026-02-02T11:58:35Z,21.404100000000003,-158.32561666666666
2026-02-02T11:58:45Z,21.404133333333334,-158.32555
2026-02-02T11:58:55Z,21.404149999999998,-158.32545
2026-02-02T11:59:26Z,21.404149999999998,-158.32535000000001
2026-02-02T11:59:53Z,21.404149999999998,-158.32535000000001
2026-02-02T12:00:16Z,21.404149999999998,-158.32528333333332
2026-02-02T12:00:36Z,21.404149999999998,-158.32521666666668
2026-02-02T12:01:39Z,21.404149999999998,-158.32501666666667
2026-02-02T12:02:19Z,21.404133333333334,-158.3249
2026-02-02T12:02:39Z,21.404149999999998,-158.32483333333332
2026-02-02T12:03:00Z,21.404133333333334,-158.32465
2026-02-02T12:03:40Z,21.404133333333334,-158.32465
2026-02-02T12:04:00Z,21.404116666666663,-158.3246
2026-02-02T12:04:20Z,21.404116666666663,-158.32455
2026-02-02T12:04:40Z,21.404100000000003,-158.3245
2026-02-02T12:04:50Z,21.404100000000003,-158.32445
2026-02-02T12:05:10Z,21.40406666666667,-158.32438333333332
2026-02-02T12:05:30Z,21.40406666666667,-158.32433333333333
2026-02-02T12:05:50Z,21.404049999999998,-158.32416666666668
2026-02-02T12:06:26Z,21.404049999999998,-158.32415
2026-02-02T12:06:46Z,21.404049999999998,-158.3241
2026-02-02T12:07:49Z,21.404016666666667,-158.32391666666666
2026-02-02T12:08:35Z,21.404016666666667,-158.32376666666667
