timestamp,lat,lon,depth_m
2026-02-03T20:21:42Z,21.22238333333333,-158.17041666666668,341.8
2026-02-03T20:22:02Z,21.222416666666664,-158.17041666666668,343.2
2026-02-03T20:22:22Z,21.222466666666666,-158.17043333333334,344.8
2026-02-03T20:22:42Z,21.2225,-158.17043333333334,346.4
2026-02-03T20:23:02Z,21.222550000000002,-158.17043333333334,348.0
2026-02-03T20:23:22Z,21.222600000000003,-158.17043333333334,349.7
2026-02-03T20:23:42Z,21.222649999999998,-158.17045000000002,351.4
2026-02-03T20:24:02Z,21.222683333333332,-158.17045000000002,353.2
2026-02-03T20:24:22Z,21.222733333333334,-158.17045000000002,354.9
2026-02-03T20:24:42Z,21.222783333333336,-158.17045000000002,356.8
2026-02-03T20:25:02Z,21.22283333333333,-158.17045000000002,358.6
2026-02-03T20:25:22Z,21.222883333333336,-158.17045000000002,360.4
2026-02-03T20:25:42Z,21.222933333333337,-158.17043333333334,362.3
2026-02-03T20:26:02Z,21.22298333333333,-158.17043333333334,364.1
2026-02-03T20:26:22Z,21.223033333333333,-158.17041666666668,365.9
2026-02-03T20:26:42Z,21.22308333333334,-158.17041666666668,367.9
2026-02-03T20:27:02Z,21.22311666666667,-158.1704,369.6
2026-02-03T20:27:22Z,21.223166666666664,-158.1704,371.4
2026-02-03T20:27:42Z,21.223216666666666,-158.17038333333332,373.1
2026-02-03T20:28:02Z,21.22326666666667,-158.17038333333332,374.8
2026-02-03T20:28:22Z,21.223300000000002,-158.17036666666667,376.6
2026-02-03T20:28:42Z,21.223349999999996,-158.17036666666667,378.1
2026-02-03T20:29:02Z,21.22338333333333,-158.17036666666667,379.8
2026-02-03T20:29:22Z,21.223433333333332,-158.17034999999998,381.3
2026-02-03T20:29:42Z,21.223466666666663,-158.17034999999998,382.9
2026-02-03T20:30:02Z,21.22351666666667,-158.17034999999998,384.4
2026-02-03T20:30:22Z,21.22355,-158.17034999999998,385.9
2026-02-03T20:30:42Z,21.2236,-158.17034999999998,387.5
2026-02-03T20:31:02Z,21.223633333333336,-158.17034999999998,389.0
2026-02-03T20:31:22Z,21.22368333333333,-158.17034999999998,390.7
2026-02-03T20:31:42Z,21.223716666666665,-158.17034999999998,392.0
2026-02-03T20:32:02Z,21.223766666666666,-158.17034999999998,393.6
2026-02-03T20:32:22Z,21.223799999999997,-158.17034999999998,395.1
2026-02-03T20:32:42Z,21.223850000000002,-158.17034999999998,396.5
2026-02-03T20:33:02Z,21.223883333333333,-158.17034999999998,398.0
2026-02-03T20:33:22Z,21.223933333333335,-158.17034999999998,399.5
2026-02-03T20:33:42Z,21.22396666666667,-158.17034999999998,400.9
2026-02-03T20:34:02Z,21.224,-158.17034999999998,402.3
2026-02-03T20:34:22Z,21.224050000000002,-158.17034999999998,403.8
2026-02-03T20:34:42Z,21.224083333333336,-158.17034999999998,405.2
2026-02-03T20:35:02Z,21.224116666666667,-158.17034999999998,406.6
2026-02-03T20:35:22Z,21.224166666666665,-158.17034999999998,408.0
2026-02-03T20:35:42Z,21.224200000000003,-158.17034999999998,409.5
2026-02-03T20:36:02Z,21.224233333333338,-158.17033333333333,411.0
2026-02-03T20:36:22Z,21.224283333333332,-158.17033333333333,412.5
2026-02-03T20:36:42Z,21.224316666666663,-158.17033333333333,413.9
2026-02-03T20:37:02Z,21.224366666666665,-158.17033333333333,415.3
2026-02-03T20:37:22Z,21.2244,-158.17033333333333,416.9
2026-02-03T20:37:42Z,21.22443333333333,-158.17033333333333,418.2
2026-02-03T20:38:02Z,21.224483333333335,-158.17034999999998,419.6
2026-02-03T20:38:22Z,21.224516666666666,-158.17034999999998,421.0
2026-02-03T20:38:42Z,21.22455,-158.17034999999998,422.4
2026-02-03T20:39:02Z,21.224600000000002,-158.17036666666667,423.8
2026-02-03T20:39:22Z,21.224633333333333,-158.17036666666667,425.2
2026-02-03T20:39:42Z,21.22468333333334,-158.17036666666667,426.7
2026-02-03T20:40:02Z,21.22471666666667,-158.17038333333332,428.0
2026-02-03T20:40:22Z,21.224750000000004,-158.17038333333332,429.4
2026-02-03T20:40:42Z,21.2248,-158.17038333333332,430.9
2026-02-03T20:41:02Z,21.22483333333333,-158.1704,432.4
2026-02-03T20:41:22Z,21.22488333333333,-158.1704,433.9
2026-02-03T20:41:42Z,21.224916666666665,-158.1704,435.5
2026-02-03T20:42:02Z,21.224966666666667,-158.17041666666668,437.2
2026-02-03T20:42:22Z,21.22501666666667,-158.17041666666668,438.8
2026-02-03T20:42:42Z,21.225050000000003,-158.17041666666668,440.6
2026-02-03T20:43:02Z,21.225099999999998,-158.17041666666668,442.3
2026-02-03T20:43:22Z,21.22515,-158.17041666666668,443.8
2026-02-03T20:43:42Z,21.225200000000005,-158.17043333333334,445.6
2026-02-03T20:44:02Z,21.225233333333335,-158.17043333333334,447.2
2026-02-03T20:44:22Z,21.22528333333333,-158.17043333333334,448.9
2026-02-03T20:44:42Z,21.22533333333333,-158.17045000000002,450.5
2026-02-03T20:45:02Z,21.225366666666666,-158.17045000000002,452.2
2026-02-03T20:45:22Z,21.225416666666668,-158.17045000000002,453.7
2026-02-03T20:45:42Z,21.225466666666662,-158.17045000000002,455.4
2026-02-03T20:46:02Z,21.225500000000004,-158.17046666666664,457.0
2026-02-03T20:46:22Z,21.22555,-158.17046666666664,458.6
2026-02-03T20:46:42Z,21.22558333333333,-158.17046666666664,460.1
2026-02-03T20:47:02Z,21.225633333333334,-158.17048333333332,461.7
2026-02-03T20:47:22Z,21.225683333333336,-158.17048333333332,463.3
2026-02-03T20:47:42Z,21.225716666666667,-158.17048333333332,464.8
2026-02-03T20:48:02Z,21.22575,-158.17048333333332,466.3
2026-02-03T20:48:22Z,21.225799999999996,-158.17048333333332,467.8
2026-02-03T20:48:42Z,21.225833333333338,-158.1705,469.2
2026-02-03T20:49:02Z,21.225883333333332,-158.1705,470.6
2026-02-03T20:49:22Z,21.225916666666663,-158.1705,472.0
2026-02-03T20:49:42Z,21.225949999999997,-158.1705,473.5
2026-02-03T20:50:02Z,21.226,-158.1705,474.9
2026-02-03T20:50:23Z,21.22603333333333,-158.1705,476.2
2026-02-03T20:50:43Z,21.226066666666664,-158.17051666666666,477.6
2026-02-03T20:51:03Z,21.226116666666666,-158.17051666666666,479.0
2026-02-03T20:51:23Z,21.22615,-158.17051666666666,480.5
2026-02-03T20:51:43Z,21.22618333333333,-158.17051666666666,481.9
2026-02-03T20:52:03Z,21.226216666666666,-158.17051666666666,483.1
2026-02-03T20:52:23Z,21.226249999999997,-158.17051666666666,484.5
2026-02-03T20:52:43Z,21.2263,-158.17051666666666,485.9
2026-02-03T20:53:03Z,21.226333333333333,-158.17051666666666,487.3
2026-02-03T20:53:23Z,21.226366666666664,-158.17051666666666,488.6
2026-02-03T20:53:43Z,21.22641666666667,-158.17053333333334,490.0
2026-02-03T20:54:03Z,21.22645,-158.17053333333334,491.4
2026-02-03T20:54:23Z,21.22648333333333,-158.17053333333334,492.8
2026-02-03T20:54:43Z,21.226533333333336,-158.17055,494.2
2026-02-03T20:55:03Z,21.226566666666667,-158.17055,495.4
2026-02-03T20:55:23Z,21.2266,-158.17056666666667,497.0
2026-02-03T20:55:43Z,21.226633333333332,-158.17056666666667,498.3
2026-02-03T20:56:03Z,21.226683333333334,-158.17058333333335,499.8
2026-02-03T20:56:23Z,21.22671666666667,-158.17058333333335,501.3
2026-02-03T20:56:43Z,21.22676666666667,-158.17058333333335,502.8
2026-02-03T20:57:03Z,21.226800000000004,-158.1706,504.4
2026-02-03T20:57:23Z,21.22685,-158.1706,505.9
2026-02-03T20:57:43Z,21.2269,-158.17061666666666,507.6
2026-02-03T20:58:03Z,21.22693333333333,-158.17061666666666,509.2
2026-02-03T20:58:23Z,21.226983333333337,-158.17061666666666,510.7
2026-02-03T20:58:43Z,21.227016666666668,-158.1706333333333,512.3
2026-02-03T20:59:03Z,21.227066666666662,-158.1706333333333,513.9
2026-02-03T20:59:23Z,21.227116666666667,-158.1706333333333,515.5
2026-02-03T20:59:43Z,21.227149999999998,-158.1706333333333,517.0
2026-02-03T21:00:03Z,21.2272,-158.17065,518.7
2026-02-03T21:00:23Z,21.227233333333334,-158.17065,520.3
2026-02-03T21:00:43Z,21.227283333333336,-158.17065,521.9
2026-02-03T21:01:03Z,21.22733333333333,-158.17065,523.5
2026-02-03T21:01:23Z,21.227366666666665,-158.17066666666668,525.2
2026-02-03T21:01:43Z,21.227416666666667,-158.17066666666668,527.0
2026-02-03T21:02:03Z,21.22746666666667,-158.17066666666668,528.6
2026-02-03T21:02:23Z,21.227516666666663,-158.17068333333333,530.4
2026-02-03T21:02:43Z,21.227549999999997,-158.17068333333333,531.9
2026-02-03T21:03:03Z,21.2276,-158.17068333333333,533.6
2026-02-03T21:03:23Z,21.22765,-158.1707,535.1
2026-02-03T21:03:43Z,21.227683333333335,-158.1707,536.8
2026-02-03T21:04:03Z,21.227733333333337,-158.1707,538.4
2026-02-03T21:04:23Z,21.22776666666667,-158.1707,539.8
2026-02-03T21:04:43Z,21.227816666666666,-158.1707,541.4
2026-02-03T21:05:03Z,21.227849999999997,-158.1707,543.0
2026-02-03T21:05:23Z,21.227899999999998,-158.1707,544.6
2026-02-03T21:05:43Z,21.227933333333333,-158.17068333333333,546.2
2026-02-03T21:06:03Z,21.227983333333334,-158.17068333333333,547.9
2026-02-03T21:06:23Z,21.22801666666667,-158.17068333333333,549.4
2026-02-03T21:06:43Z,21.22806666666667,-158.17066666666668,550.9
2026-02-03T21:07:03Z,21.2281,-158.17066666666668,552.4
2026-02-03T21:07:23Z,21.228149999999996,-158.17066666666668,553.9
2026-02-03T21:07:43Z,21.22818333333333,-158.17066666666668,555.3
2026-02-03T21:08:03Z,21.228233333333332,-158.17066666666668,556.7
2026-02-03T21:08:23Z,21.228266666666666,-158.17066666666668,558.1
2026-02-03T21:08:43Z,21.228299999999997,-158.17066666666668,559.5
2026-02-03T21:09:03Z,21.22835,-158.17066666666668,561.0
2026-02-03T21:09:23Z,21.228383333333333,-158.17066666666668,562.5
2026-02-03T21:09:43Z,21.228416666666664,-158.17066666666668,564.0
2026-02-03T21:10:03Z,21.22846666666667,-158.17066666666668,565.5
2026-02-03T21:10:23Z,21.2285,-158.17066666666668,567.2
2026-02-03T21:10:43Z,21.228550000000002,-158.17066666666668,568.7
2026-02-03T21:11:03Z,21.228599999999997,-158.17066666666668,570.4
2026-02-03T21:11:23Z,21.22863333333333,-158.17066666666668,572.0
2026-02-03T21:11:43Z,21.228683333333333,-158.17068333333333,573.7
2026-02-03T21:12:03Z,21.228733333333334,-158.17068333333333,575.5
2026-02-03T21:12:23Z,21.22876666666667,-158.17068333333333,577.0
2026-02-03T21:12:43Z,21.228816666666663,-158.17068333333333,578.7
2026-02-03T21:13:03Z,21.228866666666665,-158.17068333333333,580.5
2026-02-03T21:13:23Z,21.2289,-158.17068333333333,582.1
2026-02-03T21:13:43Z,21.22895,-158.1707,583.9
2026-02-03T21:14:03Z,21.228999999999996,-158.1707,585.6
2026-02-03T21:14:23Z,21.229033333333337,-158.1707,587.2
2026-02-03T21:14:43Z,21.22908333333333,-158.1707,589.0
2026-02-03T21:15:03Z,21.229133333333333,-158.1707,590.7
2026-02-03T21:15:23Z,21.229183333333335,-158.17071666666666,592.4
2026-02-03T21:15:43Z,21.22921666666667,-158.17071666666666,594.1
2026-02-03T21:16:03Z,21.229266666666664,-158.17071666666666,595.8
2026-02-03T21:16:23Z,21.229316666666666,-158.17071666666666,597.6
2026-02-03T21:16:43Z,21.22936666666667,-158.17073333333335,599.4
2026-02-03T21:17:03Z,21.229416666666665,-158.17073333333335,601.2
2026-02-03T21:17:23Z,21.229466666666667,-158.17075000000003,603.1
2026-02-03T21:17:43Z,21.229499999999998,-158.17075000000003,604.9
2026-02-03T21:18:03Z,21.229550000000003,-158.17076666666665,606.7
2026-02-03T21:18:23Z,21.229599999999998,-158.17078333333333,608.4
2026-02-03T21:18:43Z,21.22965,-158.17078333333333,610.2
2026-02-03T21:19:03Z,21.2297,-158.17079999999999,611.9
2026-02-03T21:19:23Z,21.229733333333336,-158.17079999999999,613.6
2026-02-03T21:19:43Z,21.22978333333333,-158.17081666666667,615.2
2026-02-03T21:20:03Z,21.229833333333332,-158.17081666666667,616.9
2026-02-03T21:20:23Z,21.229883333333337,-158.17081666666667,618.6
2026-02-03T21:20:43Z,21.229916666666668,-158.17083333333332,620.2
2026-02-03T21:21:03Z,21.229966666666662,-158.17083333333332,621.8
2026-02-03T21:21:23Z,21.230016666666664,-158.17085,623.6
2026-02-03T21:21:43Z,21.23005,-158.17085,625.1
2026-02-03T21:22:03Z,21.2301,-158.17085,626.8
2026-02-03T21:22:23Z,21.230133333333335,-158.17086666666668,628.3
2026-02-03T21:22:43Z,21.230183333333336,-158.17086666666668,629.8
2026-02-03T21:23:03Z,21.23023333333333,-158.17088333333334,631.4
2026-02-03T21:23:23Z,21.23026666666666,-158.17090000000002,632.8
2026-02-03T21:23:43Z,21.230300000000003,-158.17090000000002,634.2
2026-02-03T21:24:03Z,21.230349999999998,-158.17090000000002,635.6
2026-02-03T21:24:23Z,21.230383333333332,-158.17091666666664,637.0
2026-02-03T21:24:43Z,21.230416666666663,-158.17091666666664,638.3
2026-02-03T21:25:03Z,21.230466666666665,-158.17091666666664,639.8
2026-02-03T21:25:23Z,21.2305,-158.17093333333332,641.1
2026-02-03T21:25:43Z,21.23053333333333,-158.17093333333332,642.4
2026-02-03T21:26:04Z,21.230566666666665,-158.17093333333332,643.7
2026-02-03T21:26:24Z,21.230599999999995,-158.17093333333332,645.0
2026-02-03T21:26:44Z,21.230633333333337,-158.17093333333332,646.2
2026-02-03T21:27:04Z,21.230666666666668,-158.17093333333332,647.5
2026-02-03T21:27:24Z,21.230700000000002,-158.17093333333332,648.8
2026-02-03T21:27:44Z,21.230749999999997,-158.17093333333332,650.1
2026-02-03T21:28:04Z,21.23078333333334,-158.17093333333332,651.4
2026-02-03T21:28:24Z,21.23081666666667,-158.17093333333332,652.6
2026-02-03T21:28:44Z,21.23085,-158.17093333333332,653.8
2026-02-03T21:29:04Z,21.230883333333335,-158.17093333333332,655.0
2026-02-03T21:29:24Z,21.230916666666666,-158.17093333333332,656.4
2026-02-03T21:29:44Z,21.23095,-158.17093333333332,657.7
2026-02-03T21:30:04Z,21.23098333333333,-158.17093333333332,659.0
2026-02-03T21:30:24Z,21.231033333333336,-158.17093333333332,660.4
2026-02-03T21:30:44Z,21.231066666666667,-158.17093333333332,661.7
2026-02-03T21:31:04Z,21.2311,-158.17093333333332,662.9
2026-02-03T21:31:24Z,21.231133333333332,-158.17093333333332,664.2
2026-02-03T21:31:44Z,21.231166666666663,-158.17093333333332,665.7
2026-02-03T21:32:04Z,21.231199999999998,-158.17093333333332,666.9
2026-02-03T21:32:24Z,21.23125,-158.17093333333332,668.2
2026-02-03T21:32:44Z,21.231283333333334,-158.17093333333332,669.5
2026-02-03T21:33:04Z,21.231316666666665,-158.17093333333332,670.8
2026-02-03T21:33:24Z,21.23135,-158.17093333333332,672.1
2026-02-03T21:33:44Z,21.23138333333333,-158.17091666666664,673.5
2026-02-03T21:34:04Z,21.23141666666667,-158.17091666666664,674.8
2026-02-03T21:34:24Z,21.231466666666666,-158.17091666666664,676.1
2026-02-03T21:34:44Z,21.231499999999997,-158.17090000000002,677.4
2026-02-03T21:35:04Z,21.23153333333333,-158.17090000000002,678.7
2026-02-03T21:35:24Z,21.231566666666662,-158.17090000000002,680.1
2026-02-03T21:35:44Z,21.231600000000004,-158.17090000000002,681.6
2026-02-03T21:36:04Z,21.231633333333335,-158.17088333333334,683.0
2026-02-03T21:36:24Z,21.23168333333333,-158.17088333333334,684.5
2026-02-03T21:36:44Z,21.231716666666664,-158.17088333333334,686.0
2026-02-03T21:37:04Z,21.231766666666665,-158.17086666666668,687.6
2026-02-03T21:37:24Z,21.2318,-158.17086666666668,689.2
2026-02-03T21:37:44Z,21.23183333333333,-158.17086666666668,690.7
2026-02-03T21:38:04Z,21.231883333333332,-158.17086666666668,692.3
2026-02-03T21:38:24Z,21.231933333333338,-158.17086666666668,694.0
2026-02-03T21:38:44Z,21.23196666666667,-158.17086666666668,695.4
2026-02-03T21:39:04Z,21.232000000000003,-158.17085,697.0
2026-02-03T21:39:24Z,21.232049999999997,-158.17085,698.6
2026-02-03T21:39:44Z,21.232083333333335,-158.17085,700.1
2026-02-03T21:40:04Z,21.23213333333333,-158.17085,701.6
2026-02-03T21:40:24Z,21.232166666666664,-158.17085,703.2
2026-02-03T21:40:44Z,21.232216666666666,-158.17085,704.9
2026-02-03T21:41:04Z,21.23225,-158.17085,706.4
2026-02-03T21:41:24Z,21.232300000000002,-158.17085,708.0
2026-02-03T21:41:44Z,21.232333333333333,-158.17085,709.6
2026-02-03T21:42:04Z,21.23238333333334,-158.17085,711.1
2026-02-03T21:42:24Z,21.23241666666667,-158.17085,712.7
2026-02-03T21:42:44Z,21.232466666666664,-158.17085,714.2
2026-02-03T21:43:04Z,21.232516666666665,-158.17086666666668,716.0
2026-02-03T21:43:24Z,21.23255,-158.17086666666668,717.5
2026-02-03T21:43:44Z,21.2326,-158.17086666666668,719.2
2026-02-03T21:44:04Z,21.232633333333336,-158.17086666666668,720.8
2026-02-03T21:44:24Z,21.23268333333333,-158.17088333333334,722.5
2026-02-03T21:44:44Z,21.232733333333332,-158.17088333333334,724.2
2026-02-03T21:45:04Z,21.232766666666667,-158.17088333333334,725.8
2026-02-03T21:45:24Z,21.23281666666667,-158.17090000000002,727.4
2026-02-03T21:45:44Z,21.23285,-158.17090000000002,729.1
2026-02-03T21:46:04Z,21.232900000000004,-158.17090000000002,730.9
2026-02-03T21:46:24Z,21.23295,-158.17091666666664,732.4
2026-02-03T21:46:44Z,21.23298333333333,-158.17091666666664,734.0
2026-02-03T21:47:04Z,21.23303333333333,-158.17091666666664,735.8
2026-02-03T21:47:24Z,21.233083333333337,-158.17091666666664,737.5
2026-02-03T21:47:44Z,21.233116666666668,-158.17091666666664,739.1
2026-02-03T21:48:04Z,21.233166666666662,-158.17091666666664,740.7
2026-02-03T21:48:24Z,21.233200000000004,-158.17091666666664,742.3
2026-02-03T21:48:44Z,21.233249999999998,-158.17091666666664,743.9
2026-02-03T21:49:04Z,21.2333,-158.17091666666664,745.4
2026-02-03T21:49:24Z,21.233333333333334,-158.17093333333332,746.9
2026-02-03T21:49:44Z,21.233366666666665,-158.17093333333332,748.5
2026-02-03T21:50:04Z,21.233416666666667,-158.17093333333332,749.9
2026-02-03T21:50:24Z,21.23345,-158.17093333333332,751.4
2026-02-03T21:50:44Z,21.233483333333332,-158.17093333333332,752.9
2026-02-03T21:51:04Z,21.233533333333337,-158.17093333333332,754.4
2026-02-03T21:51:24Z,21.23356666666667,-158.17093333333332,755.9
2026-02-03T21:51:44Z,21.233600000000003,-158.17093333333332,757.3
2026-02-03T21:52:04Z,21.233649999999997,-158.17093333333332,758.8
2026-02-03T21:52:24Z,21.233683333333335,-158.17093333333332,760.0
2026-02-03T21:52:44Z,21.23371666666667,-158.17093333333332,761.2
2026-02-03T21:53:04Z,21.23375,-158.17093333333332,762.4
2026-02-03T21:53:24Z,21.233783333333335,-158.17093333333332,763.7
2026-02-03T21:53:44Z,21.233816666666666,-158.17093333333332,764.9
2026-02-03T21:54:04Z,21.233833333333337,-158.17091666666664,766.0
2026-02-03T21:54:24Z,21.233866666666668,-158.17091666666664,767.1
2026-02-03T21:54:44Z,21.233900000000002,-158.17091666666664,768.4
2026-02-03T21:55:04Z,21.233933333333333,-158.17090000000002,769.6
2026-02-03T21:55:24Z,21.233966666666667,-158.17090000000002,770.7
2026-02-03T21:55:44Z,21.233999999999998,-158.17090000000002,771.9
2026-02-03T21:56:04Z,21.234033333333333,-158.17090000000002,773.0
2026-02-03T21:56:24Z,21.234050000000003,-158.17090000000002,774.0
2026-02-03T21:56:44Z,21.234083333333334,-158.17088333333334,775.1
2026-02-03T21:57:04Z,21.23411666666667,-158.17088333333334,776.1
2026-02-03T21:57:24Z,21.23413333333333,-158.17088333333334,777.2
2026-02-03T21:57:44Z,21.23416666666667,-158.17088333333334,778.2
2026-02-03T21:58:04Z,21.2342,-158.17088333333334,779.2
2026-02-03T21:58:24Z,21.234216666666665,-158.17088333333334,780.2
2026-02-03T21:58:44Z,21.234249999999996,-158.17088333333334,781.3
2026-02-03T21:59:04Z,21.23428333333333,-158.17088333333334,782.3
2026-02-03T21:59:24Z,21.23431666666667,-158.17088333333334,783.5
2026-02-03T21:59:44Z,21.234350000000003,-158.17088333333334,784.6
2026-02-03T22:00:04Z,21.234366666666666,-158.17088333333334,785.8
2026-02-03T22:00:24Z,21.234416666666668,-158.17088333333334,787.1
2026-02-03T22:00:45Z,21.23443333333333,-158.17086666666668,788.1
2026-02-03T22:01:05Z,21.23446666666667,-158.17086666666668,789.3
2026-02-03T22:01:25Z,21.234500000000004,-158.17086666666668,790.5
2026-02-03T22:01:45Z,21.234533333333335,-158.17086666666668,791.8
2026-02-03T22:02:05Z,21.23456666666667,-158.17086666666668,792.9
2026-02-03T22:02:25Z,21.2346,-158.17086666666668,794.2
2026-02-03T22:02:45Z,21.23463333333333,-158.17086666666668,795.6
2026-02-03T22:03:05Z,21.234666666666666,-158.17086666666668,796.7
2026-02-03T22:03:25Z,21.234699999999997,-158.17086666666668,797.9
2026-02-03T22:03:45Z,21.23473333333333,-158.17085,799.3
2026-02-03T22:04:05Z,21.234766666666662,-158.17085,800.6
2026-02-03T22:04:25Z,21.234800000000003,-158.17085,801.8
2026-02-03T22:04:45Z,21.234833333333334,-158.17085,803.1
2026-02-03T22:05:05Z,21.234883333333332,-158.17085,804.6
2026-02-03T22:05:25Z,21.234916666666663,-158.17085,806.2
2026-02-03T22:05:45Z,21.234966666666665,-158.17085,807.8
2026-02-03T22:06:05Z,21.235,-158.17085,809.3
2026-02-03T22:06:25Z,21.23505,-158.17085,811.0
2026-02-03T22:06:45Z,21.235100000000003,-158.17085,812.6
2026-02-03T22:07:05Z,21.235133333333337,-158.17085,814.2
2026-02-03T22:07:25Z,21.23518333333333,-158.17085,815.8
2026-02-03T22:07:45Z,21.235216666666663,-158.17085,817.5
2026-02-03T22:08:05Z,21.235266666666668,-158.17083333333332,819.1
2026-02-03T22:08:25Z,21.23531666666667,-158.17083333333332,820.7
2026-02-03T22:08:45Z,21.23535,-158.17083333333332,822.3
2026-02-03T22:09:05Z,21.235399999999995,-158.17083333333332,824.0
2026-02-03T22:09:25Z,21.235433333333336,-158.17083333333332,825.6
2026-02-03T22:09:45Z,21.23548333333333,-158.17083333333332,827.3
